i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.93,,,,,,,,,,,,,,,,,,,
2,3.72,3.98,,,,,,,,,,,,,,,,,,
3,3.50,3.77,4.15,,,,,,,,,,,,,,,,,
4,3.29,3.56,3.93,4.30,,,,,,,,,,,,,,,,
5,3.08,3.34,3.72,4.08,4.44,,,,,,,,,,,,,,,
6,2.87,3.13,3.51,3.87,4.22,4.57,,,,,,,,,,,,,,
7,2.65,2.92,3.29,3.66,4.01,4.36,4.70,,,,,,,,,,,,,
8,2.44,2.71,3.08,3.44,3.80,4.15,4.49,4.83,,,,,,,,,,,,
9,2.23,2.49,2.87,3.23,3.59,3.93,4.28,4.62,4.96,,,,,,,,,,,
10,2.02,2.28,2.66,3.02,3.37,3.72,4.06,4.41,4.74,5.08,,,,,,,,,,
11,1.80,2.07,2.44,2.81,3.16,3.51,3.85,4.19,4.53,4.87,5.20,,,,,,,,,
12,1.59,1.85,2.23,2.59,2.95,3.30,3.64,3.98,4.32,4.65,4.99,5.32,,,,,,,,
13,1.38,1.64,2.02,2.38,2.74,3.08,3.43,3.77,4.11,4.44,4.77,5.11,5.44,,,,,,,
14,1.17,1.43,1.81,2.17,2.52,2.87,3.21,3.56,3.89,4.23,4.56,4.89,5.22,5.55,,,,,,
15,0.95,1.22,1.59,1.96,2.31,2.66,3.00,3.34,3.68,4.02,4.35,4.68,5.01,5.34,5.69,,,,,
16,0.74,1.00,1.38,1.74,2.10,2.45,2.79,3.13,3.47,3.80,4.14,4.47,4.80,5.13,5.48,5.77,,,,
17,0.53,0.79,1.17,1.53,1.89,2.23,2.58,2.92,3.25,3.59,3.92,4.26,4.59,4.91,5.26,5.56,5.97,,,
18,0.32,0.58,0.96,1.32,1.67,2.02,2.36,2.70,3.04,3.37,3.71,4.04,4.37,4.70,5.03,5.35,5.75,5.91,,
19,0.12,0.37,0.73,1.09,1.44,1.78,2.12,2.45,2.79,3.12,3.45,3.78,4.10,4.43,4.76,5.09,5.41,5.70,3.16,
20,0.00,0.15,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55
