i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.06,,,,,,,,,,,,,,,,,,,
2,4.79,5.13,,,,,,,,,,,,,,,,,,
3,4.51,4.86,5.26,,,,,,,,,,,,,,,,,
4,4.24,4.58,4.98,5.37,,,,,,,,,,,,,,,,
5,3.97,4.31,4.71,5.09,5.47,,,,,,,,,,,,,,,
6,3.69,4.03,4.44,4.82,5.19,5.56,,,,,,,,,,,,,,
7,3.42,3.76,4.16,4.55,4.92,5.28,5.64,,,,,,,,,,,,,
8,3.14,3.49,3.89,4.27,4.64,5.01,5.37,5.72,,,,,,,,,,,,
9,2.87,3.21,3.62,4.00,4.37,4.74,5.09,5.45,5.80,,,,,,,,,,,
10,2.60,2.94,3.34,3.73,4.10,4.46,4.82,5.17,5.52,5.87,,,,,,,,,,
11,2.32,2.67,3.07,3.45,3.82,4.19,4.55,4.90,5.25,5.60,5.94,,,,,,,,,
12,2.05,2.39,2.80,3.18,3.55,3.91,4.27,4.63,4.98,5.32,5.67,6.01,,,,,,,,
13,1.78,2.12,2.52,2.90,3.28,3.64,4.00,4.35,4.70,5.05,5.39,5.74,6.08,,,,,,,
14,1.50,1.84,2.25,2.63,3.00,3.37,3.72,4.08,4.43,4.78,5.12,5.46,5.80,6.14,,,,,,
15,1.23,1.57,1.97,2.36,2.73,3.09,3.45,3.80,4.15,4.50,4.85,5.19,5.53,5.87,6.21,,,,,
16,0.96,1.30,1.70,2.08,2.45,2.82,3.18,3.53,3.88,4.23,4.57,4.92,5.26,5.60,5.93,6.27,,,,
17,0.68,1.02,1.43,1.81,2.18,2.54,2.90,3.26,3.61,3.95,4.30,4.64,4.98,5.32,5.66,5.99,6.33,,,
18,0.41,0.75,1.15,1.53,1.90,2.26,2.62,2.97,3.32,3.67,4.01,4.36,4.70,5.03,5.37,5.71,6.04,6.37,,
19,0.16,0.47,0.86,1.23,1.59,1.95,2.30,2.64,2.99,3.33,3.67,4.01,4.34,4.68,5.01,5.34,5.67,6.00,6.33,
20,0.00,0.19,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59
