i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.20,,,,,,,,,,,,,,,,,
3,0.33,1.20,2.10,,,,,,,,,,,,,,,,
4,0.33,1.20,2.10,3.02,,,,,,,,,,,,,,,
5,0.33,1.20,2.10,3.02,3.95,,,,,,,,,,,,,,
6,0.33,1.20,2.10,3.02,3.95,4.88,,,,,,,,,,,,,
7,0.33,1.20,2.10,3.02,3.95,4.88,5.82,,,,,,,,,,,,
8,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,,,,,,,,,,,
9,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,,,,,,,,,,
10,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,,,,,,,,,
11,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,9.62,,,,,,,,
12,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,9.62,10.57,,,,,,,
13,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,9.62,10.57,11.52,,,,,,
14,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,9.62,10.57,11.52,12.48,,,,,
15,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,9.62,10.57,11.52,12.48,13.44,,,,
16,0.33,1.20,2.10,3.02,3.95,4.88,5.82,6.77,7.71,8.66,9.61,10.57,11.52,12.48,13.44,14.40,,,
17,0.32,1.20,2.10,3.02,3.94,4.88,5.82,6.76,7.71,8.65,9.61,10.56,11.51,12.47,13.43,14.39,15.35,,
18,0.31,1.17,2.07,2.98,3.90,4.84,5.77,6.71,7.66,8.60,9.55,10.50,11.46,12.41,13.37,14.33,15.29,16.25,
19,0.24,1.02,1.87,2.75,3.65,4.56,5.48,6.40,7.33,8.26,9.20,10.14,11.08,12.02,12.97,13.91,14.86,15.81,16.77
