i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.36,,,,,,,,,,,,,,,,,
3,0.54,1.36,2.24,,,,,,,,,,,,,,,,
4,0.54,1.36,2.24,3.12,,,,,,,,,,,,,,,
5,0.54,1.36,2.24,3.12,4.01,,,,,,,,,,,,,,
6,0.54,1.36,2.24,3.12,4.01,4.92,,,,,,,,,,,,,
7,0.54,1.36,2.24,3.12,4.01,4.92,5.84,,,,,,,,,,,,
8,0.54,1.36,2.24,3.12,4.01,4.92,5.84,6.76,,,,,,,,,,,
9,0.54,1.36,2.24,3.12,4.01,4.92,5.84,6.76,7.68,,,,,,,,,,
10,0.54,1.36,2.24,3.12,4.01,4.92,5.84,6.76,7.68,8.61,,,,,,,,,
11,0.54,1.36,2.24,3.12,4.01,4.92,5.84,6.76,7.68,8.61,9.55,,,,,,,,
12,0.54,1.36,2.24,3.12,4.01,4.92,5.84,6.76,7.68,8.61,9.55,10.48,,,,,,,
13,0.54,1.36,2.24,3.12,4.01,4.92,5.83,6.76,7.68,8.61,9.55,10.48,11.42,,,,,,
14,0.54,1.36,2.24,3.12,4.01,4.92,5.83,6.76,7.68,8.61,9.54,10.48,11.42,12.36,,,,,
15,0.54,1.36,2.24,3.12,4.01,4.92,5.83,6.76,7.68,8.61,9.54,10.48,11.42,12.36,13.30,,,,
16,0.53,1.35,2.24,3.11,4.01,4.92,5.83,6.75,7.68,8.61,9.54,10.48,11.41,12.35,13.30,14.24,,,
17,0.52,1.34,2.23,3.10,3.99,4.90,5.81,6.73,7.65,8.58,9.52,10.45,11.39,12.33,13.27,14.21,15.16,,
18,0.48,1.28,2.15,3.01,3.89,4.79,5.70,6.61,7.53,8.46,9.38,10.31,11.25,12.18,13.12,14.06,15.00,15.95,
19,0.33,1.02,1.80,2.61,3.45,4.31,5.18,6.06,6.95,7.84,8.75,9.65,10.56,11.48,12.39,13.31,14.24,15.16,16.09
