i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.40,,,,,,,,,,,,,,,,,
3,0.52,1.40,2.31,,,,,,,,,,,,,,,,
4,0.52,1.40,2.31,3.23,,,,,,,,,,,,,,,
5,0.52,1.40,2.31,3.23,4.17,,,,,,,,,,,,,,
6,0.52,1.40,2.31,3.23,4.17,5.10,,,,,,,,,,,,,
7,0.52,1.40,2.31,3.23,4.17,5.10,6.05,,,,,,,,,,,,
8,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,,,,,,,,,,,
9,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,,,,,,,,,,
10,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,8.89,,,,,,,,,
11,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,8.89,9.85,,,,,,,,
12,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,8.89,9.85,10.80,,,,,,,
13,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,8.89,9.85,10.80,11.76,,,,,,
14,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,8.89,9.85,10.80,11.76,12.72,,,,,
15,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,8.89,9.85,10.80,11.76,12.72,13.68,,,,
16,0.52,1.40,2.31,3.23,4.17,5.10,6.05,6.99,7.94,8.89,9.85,10.80,11.76,12.72,13.68,14.64,,,
17,0.51,1.40,2.30,3.23,4.16,5.10,6.04,6.99,7.94,8.89,9.84,10.80,11.75,12.71,13.67,14.63,15.59,,
18,0.50,1.37,2.28,3.20,4.13,5.06,6.00,6.94,7.89,8.84,9.79,10.75,11.70,12.66,13.62,14.58,15.54,16.50,
19,0.39,1.22,2.09,2.98,3.88,4.80,5.72,6.65,7.58,8.52,9.46,10.40,11.34,12.29,13.24,14.19,15.14,16.09,17.05
