i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.36,,,,,,,,,,,,,,,,,
3,0.57,1.36,2.23,,,,,,,,,,,,,,,,
4,0.57,1.36,2.23,3.09,,,,,,,,,,,,,,,
5,0.57,1.36,2.23,3.09,3.97,,,,,,,,,,,,,,
6,0.57,1.36,2.23,3.09,3.97,4.86,,,,,,,,,,,,,
7,0.57,1.36,2.23,3.09,3.97,4.86,5.76,,,,,,,,,,,,
8,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,,,,,,,,,,,
9,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,7.59,,,,,,,,,,
10,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,7.59,8.51,,,,,,,,,
11,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,7.59,8.51,9.44,,,,,,,,
12,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,7.59,8.51,9.44,10.37,,,,,,,
13,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,7.59,8.51,9.44,10.37,11.30,,,,,,
14,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,7.59,8.51,9.44,10.37,11.30,12.24,,,,,
15,0.57,1.36,2.23,3.09,3.97,4.86,5.76,6.67,7.59,8.51,9.44,10.37,11.30,12.24,13.17,,,,
16,0.57,1.35,2.23,3.08,3.96,4.85,5.76,6.67,7.58,8.51,9.43,10.36,11.29,12.23,13.17,14.10,,,
17,0.54,1.34,2.21,3.06,3.94,4.83,5.73,6.64,7.55,8.48,9.40,10.33,11.26,12.19,13.13,14.07,15.01,,
18,0.48,1.26,2.12,2.95,3.82,4.70,5.59,6.49,7.40,8.32,9.24,10.16,11.09,12.01,12.95,13.88,14.82,15.75,
19,0.32,0.98,1.73,2.51,3.33,4.16,5.01,5.88,6.75,7.63,8.52,9.41,10.31,11.21,12.12,13.03,13.94,14.86,15.78
