i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.64,,,,,,,,,,,,,,,,,,
2,0.64,1.50,,,,,,,,,,,,,,,,,
3,0.64,1.50,2.33,,,,,,,,,,,,,,,,
4,0.64,1.50,2.33,3.21,,,,,,,,,,,,,,,
5,0.64,1.50,2.33,3.21,4.11,,,,,,,,,,,,,,
6,0.64,1.50,2.33,3.21,4.11,5.01,,,,,,,,,,,,,
7,0.64,1.50,2.33,3.21,4.11,5.01,5.93,,,,,,,,,,,,
8,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,,,,,,,,,,,
9,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,7.77,,,,,,,,,,
10,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,7.77,8.70,,,,,,,,,
11,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,7.77,8.70,9.63,,,,,,,,
12,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,7.77,8.70,9.63,10.57,,,,,,,
13,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,7.77,8.70,9.63,10.57,11.51,,,,,,
14,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,7.77,8.70,9.63,10.57,11.51,12.45,,,,,
15,0.64,1.50,2.33,3.21,4.11,5.01,5.93,6.85,7.77,8.70,9.63,10.57,11.50,12.44,13.38,,,,
16,0.62,1.50,2.32,3.21,4.10,5.01,5.92,6.84,7.77,8.70,9.63,10.56,11.50,12.44,13.38,14.32,,,
17,0.62,1.49,2.31,3.19,4.08,4.99,5.90,6.82,7.74,8.67,9.60,10.53,11.47,12.41,13.35,14.29,15.23,,
18,0.56,1.39,2.22,3.08,3.98,4.87,5.78,6.69,7.61,8.53,9.46,10.39,11.32,12.25,13.19,14.13,15.07,16.01,
19,0.38,1.08,1.85,2.67,3.51,4.36,5.23,6.11,6.99,7.88,8.78,9.69,10.59,11.50,12.42,13.34,14.26,15.18,16.10
