i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.46,,,,,,,,,,,,,,,,,
3,0.58,1.46,2.37,,,,,,,,,,,,,,,,
4,0.58,1.46,2.37,3.30,,,,,,,,,,,,,,,
5,0.58,1.46,2.37,3.30,4.23,,,,,,,,,,,,,,
6,0.58,1.46,2.37,3.30,4.23,5.17,,,,,,,,,,,,,
7,0.58,1.46,2.37,3.30,4.23,5.17,6.12,,,,,,,,,,,,
8,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,,,,,,,,,,,
9,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,8.01,,,,,,,,,,
10,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,8.01,8.97,,,,,,,,,
11,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,8.01,8.97,9.92,,,,,,,,
12,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,8.01,8.97,9.92,10.88,,,,,,,
13,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,8.01,8.97,9.92,10.88,11.84,,,,,,
14,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,8.01,8.97,9.92,10.88,11.84,12.80,,,,,
15,0.58,1.46,2.37,3.30,4.23,5.17,6.12,7.06,8.01,8.97,9.92,10.88,11.84,12.80,13.76,,,,
16,0.58,1.46,2.37,3.30,4.23,5.17,6.11,7.06,8.01,8.97,9.92,10.88,11.83,12.79,13.76,14.72,,,
17,0.58,1.46,2.37,3.29,4.23,5.17,6.11,7.06,8.01,8.96,9.91,10.87,11.83,12.79,13.75,14.71,15.67,,
18,0.56,1.44,2.34,3.26,4.19,5.13,6.07,7.02,7.96,8.92,9.87,10.82,11.78,12.74,13.70,14.66,15.62,16.58,
19,0.45,1.28,2.16,3.05,3.96,4.88,5.80,6.73,7.67,8.61,9.55,10.49,11.44,12.38,13.33,14.29,15.24,16.19,17.15
