i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.59,,,,,,,,,,,,,,,,,,
2,0.59,1.35,,,,,,,,,,,,,,,,,
3,0.59,1.35,2.22,,,,,,,,,,,,,,,,
4,0.59,1.35,2.22,3.05,,,,,,,,,,,,,,,
5,0.59,1.35,2.22,3.05,3.91,,,,,,,,,,,,,,
6,0.59,1.35,2.22,3.05,3.91,4.79,,,,,,,,,,,,,
7,0.59,1.35,2.22,3.05,3.91,4.79,5.68,,,,,,,,,,,,
8,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,,,,,,,,,,,
9,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,7.49,,,,,,,,,,
10,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,7.49,8.41,,,,,,,,,
11,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,7.49,8.41,9.32,,,,,,,,
12,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,7.49,8.41,9.32,10.25,,,,,,,
13,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,7.49,8.41,9.32,10.25,11.18,,,,,,
14,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,7.49,8.40,9.32,10.25,11.18,12.11,,,,,
15,0.59,1.35,2.22,3.05,3.91,4.79,5.68,6.58,7.49,8.40,9.32,10.25,11.17,12.10,13.04,,,,
16,0.59,1.35,2.21,3.04,3.90,4.78,5.67,6.57,7.48,8.39,9.31,10.24,11.16,12.09,13.03,13.96,,,
17,0.56,1.33,2.19,3.01,3.87,4.75,5.64,6.54,7.44,8.36,9.27,10.20,11.12,12.05,12.98,13.92,14.85,,
18,0.48,1.23,2.09,2.88,3.73,4.60,5.48,6.36,7.26,8.17,9.08,9.99,10.91,11.84,12.76,13.69,14.62,15.55,
19,0.32,0.95,1.66,2.41,3.20,4.02,4.85,5.69,6.55,7.41,8.29,9.17,10.06,10.95,11.85,12.75,13.65,14.56,15.47
