i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.18,,,,,,,,,,,,,,,,,,,
2,7.75,8.36,,,,,,,,,,,,,,,,,,
3,7.31,7.92,8.39,,,,,,,,,,,,,,,,,
4,6.88,7.49,7.95,8.39,,,,,,,,,,,,,,,,
5,6.44,7.06,7.52,7.96,8.39,,,,,,,,,,,,,,,
6,6.01,6.62,7.09,7.53,7.95,8.37,,,,,,,,,,,,,,
7,5.58,6.19,6.65,7.09,7.52,7.93,8.34,,,,,,,,,,,,,
8,5.14,5.76,6.22,6.66,7.08,7.50,7.90,8.30,,,,,,,,,,,,
9,4.71,5.32,5.78,6.23,6.65,7.06,7.47,7.86,8.25,,,,,,,,,,,
10,4.28,4.89,5.35,5.79,6.22,6.63,7.03,7.43,7.82,8.21,,,,,,,,,,
11,3.84,4.45,4.92,5.36,5.78,6.20,6.60,7.00,7.39,7.77,8.15,,,,,,,,,
12,3.41,4.02,4.48,4.92,5.35,5.76,6.17,6.56,6.95,7.34,7.72,8.10,,,,,,,,
13,2.97,3.59,4.05,4.49,4.92,5.33,5.73,6.13,6.52,6.91,7.29,7.66,8.04,,,,,,,
14,2.54,3.15,3.62,4.06,4.48,4.90,5.30,5.70,6.09,6.47,6.85,7.23,7.60,7.97,,,,,,
15,2.11,2.72,3.18,3.62,4.05,4.46,4.87,5.26,5.65,6.04,6.42,6.80,7.17,7.54,7.91,,,,,
16,1.67,2.29,2.75,3.19,3.61,4.03,4.43,4.83,5.22,5.60,5.98,6.36,6.73,7.11,7.47,7.84,,,,
17,1.24,1.85,2.31,2.75,3.18,3.59,3.99,4.39,4.78,5.16,5.54,5.92,6.29,6.66,7.03,7.40,7.76,,,
18,0.81,1.41,1.86,2.30,2.72,3.13,3.53,3.92,4.31,4.69,5.07,5.44,5.82,6.19,6.55,6.92,7.28,7.64,,
19,0.36,0.95,1.37,1.78,2.18,2.57,2.96,3.34,3.71,4.08,4.45,4.81,5.17,5.53,5.89,6.24,6.60,6.95,7.30,
20,0.00,0.42,0.72,1.02,1.32,1.62,1.92,2.22,2.52,2.82,3.12,3.42,3.72,4.02,4.32,4.62,4.92,5.22,5.52,5.82
