i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.41,,,,,,,,,,,,,,,,,
3,0.58,1.41,2.29,,,,,,,,,,,,,,,,
4,0.58,1.41,2.29,3.17,,,,,,,,,,,,,,,
5,0.58,1.41,2.29,3.17,4.08,,,,,,,,,,,,,,
6,0.58,1.41,2.29,3.17,4.08,4.99,,,,,,,,,,,,,
7,0.58,1.41,2.29,3.17,4.08,4.99,5.91,,,,,,,,,,,,
8,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,,,,,,,,,,,
9,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,7.76,,,,,,,,,,
10,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,7.76,8.70,,,,,,,,,
11,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,7.76,8.70,9.63,,,,,,,,
12,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,7.76,8.70,9.63,10.57,,,,,,,
13,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,7.76,8.70,9.63,10.57,11.51,,,,,,
14,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,7.76,8.70,9.63,10.57,11.51,12.45,,,,,
15,0.58,1.41,2.29,3.17,4.08,4.99,5.91,6.83,7.76,8.70,9.63,10.57,11.51,12.45,13.39,,,,
16,0.57,1.40,2.28,3.17,4.07,4.99,5.91,6.83,7.76,8.69,9.63,10.56,11.50,12.45,13.39,14.34,,,
17,0.57,1.39,2.27,3.16,4.06,4.97,5.89,6.81,7.74,8.67,9.60,10.54,11.48,12.42,13.37,14.31,15.26,,
18,0.52,1.33,2.20,3.07,3.97,4.87,5.78,6.70,7.62,8.55,9.48,10.41,11.35,12.29,13.23,14.17,15.11,16.06,
19,0.36,1.07,1.86,2.69,3.54,4.40,5.28,6.16,7.06,7.96,8.86,9.77,10.69,11.61,12.53,13.45,14.37,15.30,16.23
