i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,1.81,,,,,,,,,,,,,,,,,
3,1.02,1.81,2.67,,,,,,,,,,,,,,,,
4,1.02,1.81,2.67,3.57,,,,,,,,,,,,,,,
5,1.02,1.81,2.67,3.57,4.47,,,,,,,,,,,,,,
6,1.02,1.81,2.67,3.57,4.47,5.38,,,,,,,,,,,,,
7,1.02,1.81,2.67,3.57,4.47,5.38,6.29,,,,,,,,,,,,
8,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,,,,,,,,,,,
9,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,8.13,,,,,,,,,,
10,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,8.13,9.05,,,,,,,,,
11,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,8.13,9.05,9.98,,,,,,,,
12,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,8.13,9.05,9.98,10.91,,,,,,,
13,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,8.13,9.05,9.98,10.91,11.84,,,,,,
14,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,8.13,9.05,9.98,10.91,11.84,12.78,,,,,
15,1.02,1.81,2.67,3.57,4.47,5.38,6.29,7.21,8.13,9.05,9.98,10.91,11.84,12.77,13.71,,,,
16,1.01,1.81,2.67,3.56,4.47,5.37,6.28,7.20,8.12,9.04,9.97,10.90,11.83,12.76,13.70,14.64,,,
17,1.00,1.79,2.64,3.54,4.44,5.34,6.25,7.16,8.08,9.00,9.93,10.86,11.79,12.72,13.66,14.59,15.53,,
18,0.92,1.68,2.51,3.40,4.29,5.18,6.08,6.99,7.90,8.82,9.74,10.66,11.59,12.51,13.44,14.38,15.31,16.25,
19,0.56,1.31,2.09,2.90,3.73,4.57,5.43,6.29,7.17,8.05,8.93,9.82,10.72,11.62,12.53,13.43,14.34,15.26,16.17
