i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.03,,,,,,,,,,,,,,,,,,
2,1.03,1.78,,,,,,,,,,,,,,,,,
3,1.03,1.78,2.61,,,,,,,,,,,,,,,,
4,1.03,1.78,2.61,3.50,,,,,,,,,,,,,,,
5,1.03,1.78,2.61,3.50,4.40,,,,,,,,,,,,,,
6,1.03,1.78,2.61,3.50,4.40,5.30,,,,,,,,,,,,,
7,1.03,1.78,2.61,3.50,4.40,5.30,6.21,,,,,,,,,,,,
8,1.03,1.78,2.61,3.50,4.40,5.30,6.21,7.12,,,,,,,,,,,
9,1.03,1.78,2.61,3.50,4.40,5.30,6.21,7.12,8.04,,,,,,,,,,
10,1.03,1.78,2.61,3.50,4.40,5.30,6.21,7.12,8.04,8.96,,,,,,,,,
11,1.03,1.78,2.61,3.50,4.40,5.30,6.21,7.12,8.04,8.96,9.88,,,,,,,,
12,1.03,1.78,2.61,3.50,4.40,5.30,6.21,7.12,8.04,8.96,9.88,10.81,,,,,,,
13,1.03,1.78,2.61,3.50,4.40,5.30,6.21,7.12,8.04,8.96,9.88,10.81,11.74,,,,,,
14,1.03,1.78,2.61,3.50,4.40,5.30,6.21,7.12,8.04,8.96,9.88,10.81,11.74,12.67,,,,,
15,1.03,1.78,2.61,3.50,4.39,5.30,6.20,7.12,8.03,8.96,9.88,10.81,11.74,12.67,13.60,,,,
16,1.02,1.77,2.60,3.49,4.39,5.29,6.20,7.11,8.03,8.95,9.87,10.80,11.73,12.66,13.59,14.53,,,
17,1.01,1.75,2.58,3.46,4.35,5.25,6.16,7.07,7.99,8.90,9.83,10.75,11.68,12.61,13.55,14.48,15.42,,
18,0.93,1.64,2.44,3.32,4.20,5.09,5.98,6.89,7.79,8.71,9.62,10.54,11.47,12.39,13.32,14.25,15.18,16.12,
19,0.51,1.24,2.01,2.81,3.63,4.46,5.31,6.17,7.03,7.91,8.79,9.68,10.57,11.46,12.36,13.27,14.18,15.09,16.00
