i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,1.08,,,,,,,,,,,,,,,,,
3,0.17,1.08,2.01,,,,,,,,,,,,,,,,
4,0.17,1.08,2.01,2.95,,,,,,,,,,,,,,,
5,0.17,1.08,2.01,2.95,3.90,,,,,,,,,,,,,,
6,0.17,1.08,2.01,2.95,3.90,4.85,,,,,,,,,,,,,
7,0.17,1.08,2.01,2.95,3.90,4.85,5.81,,,,,,,,,,,,
8,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,,,,,,,,,,,
9,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,,,,,,,,,,
10,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.71,,,,,,,,,
11,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.71,9.72,,,,,,,,
12,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.71,9.72,11.22,,,,,,,
13,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.71,9.71,11.22,11.71,,,,,,
14,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.71,9.68,11.22,11.71,11.60,,,,,
15,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.70,9.68,11.22,11.71,11.60,12.80,,,,
16,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.70,9.68,11.22,11.71,11.60,12.80,13.50,,,
17,0.17,1.08,2.01,2.95,3.90,4.85,5.81,6.77,7.74,8.70,9.68,11.00,11.71,11.60,12.80,13.50,14.61,,
18,0.16,1.07,2.00,2.94,3.89,4.84,5.80,6.76,7.72,8.69,9.67,10.81,11.71,11.60,12.80,13.50,14.61,15.40,
19,0.13,1.00,1.91,2.83,3.77,4.72,5.67,6.62,7.57,8.53,9.49,10.49,11.70,11.60,12.80,13.50,14.61,15.40,16.42
