i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.45,,,,,,,,,,,,,,,,,,,
2,8.00,8.68,,,,,,,,,,,,,,,,,,
3,7.56,8.23,8.70,,,,,,,,,,,,,,,,,
4,7.11,7.79,8.25,8.70,,,,,,,,,,,,,,,,
5,6.67,7.34,7.81,8.25,8.68,,,,,,,,,,,,,,,
6,6.22,6.90,7.36,7.81,8.24,8.65,,,,,,,,,,,,,,
7,5.78,6.45,6.92,7.36,7.79,8.21,8.61,,,,,,,,,,,,,
8,5.33,6.01,6.47,6.92,7.35,7.76,8.17,8.57,,,,,,,,,,,,
9,4.89,5.56,6.03,6.47,6.90,7.32,7.72,8.12,8.51,,,,,,,,,,,
10,4.44,5.12,5.58,6.03,6.46,6.87,7.28,7.68,8.07,8.46,,,,,,,,,,
11,4.00,4.67,5.14,5.58,6.01,6.43,6.83,7.23,7.62,8.01,8.40,,,,,,,,,
12,3.55,4.23,4.69,5.14,5.57,5.98,6.39,6.79,7.18,7.57,7.95,8.33,,,,,,,,
13,3.11,3.78,4.25,4.69,5.12,5.54,5.94,6.34,6.73,7.12,7.51,7.89,8.26,,,,,,,
14,2.66,3.34,3.80,4.25,4.68,5.09,5.50,5.90,6.29,6.68,7.06,7.44,7.82,8.19,,,,,,
15,2.22,2.89,3.36,3.80,4.23,4.65,5.05,5.45,5.84,6.23,6.62,7.00,7.37,7.75,8.12,,,,,
16,1.77,2.45,2.91,3.36,3.78,4.20,4.61,5.01,5.40,5.79,6.17,6.55,6.92,7.30,7.67,8.04,,,,
17,1.33,2.00,2.47,2.91,3.33,3.75,4.15,4.55,4.95,5.33,5.72,6.09,6.47,6.84,7.21,7.58,7.95,,,
18,0.89,1.55,2.00,2.44,2.86,3.28,3.68,4.07,4.46,4.85,5.23,5.61,5.98,6.35,6.72,7.08,7.45,7.81,,
19,0.42,1.07,1.49,1.90,2.30,2.69,3.08,3.46,3.84,4.21,4.58,4.94,5.30,5.67,6.02,6.38,6.74,7.09,7.44,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
