i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.96,,,,,,,,,,,,,,,,,,,
2,7.54,8.10,,,,,,,,,,,,,,,,,,
3,7.11,7.67,8.14,,,,,,,,,,,,,,,,,
4,6.68,7.24,7.71,8.15,,,,,,,,,,,,,,,,
5,6.25,6.82,7.28,7.73,8.15,,,,,,,,,,,,,,,
6,5.83,6.39,6.86,7.30,7.73,8.14,,,,,,,,,,,,,,
7,5.40,5.96,6.43,6.87,7.30,7.71,8.12,,,,,,,,,,,,,
8,4.97,5.53,6.00,6.44,6.87,7.28,7.69,8.08,,,,,,,,,,,,
9,4.54,5.11,5.58,6.02,6.44,6.86,7.26,7.66,8.05,,,,,,,,,,,
10,4.12,4.68,5.15,5.59,6.02,6.43,6.83,7.23,7.62,8.01,,,,,,,,,,
11,3.69,4.25,4.72,5.16,5.59,6.00,6.41,6.80,7.19,7.58,7.96,,,,,,,,,
12,3.26,3.82,4.29,4.74,5.16,5.57,5.98,6.38,6.77,7.15,7.53,7.91,,,,,,,,
13,2.83,3.40,3.87,4.31,4.73,5.15,5.55,5.95,6.34,6.72,7.10,7.48,7.85,,,,,,,
14,2.41,2.97,3.44,3.88,4.31,4.72,5.12,5.52,5.91,6.30,6.68,7.05,7.43,7.80,,,,,,
15,1.98,2.54,3.01,3.45,3.88,4.29,4.70,5.09,5.48,5.87,6.25,6.63,7.00,7.37,7.74,,,,,
16,1.55,2.12,2.58,3.02,3.45,3.86,4.27,4.66,5.05,5.44,5.82,6.20,6.57,6.94,7.31,7.67,,,,
17,1.13,1.69,2.15,2.59,3.02,3.43,3.84,4.23,4.62,5.01,5.39,5.76,6.13,6.50,6.87,7.24,7.60,,,
18,0.70,1.26,1.72,2.15,2.57,2.98,3.38,3.78,4.16,4.54,4.92,5.30,5.67,6.04,6.40,6.77,7.13,7.49,,
19,0.30,0.81,1.24,1.65,2.05,2.44,2.83,3.21,3.58,3.95,4.32,4.68,5.04,5.40,5.76,6.11,6.46,6.81,7.16,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
