i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,1.66,,,,,,,,,,,,,,,,,
3,0.90,1.66,2.50,,,,,,,,,,,,,,,,
4,0.90,1.66,2.50,3.40,,,,,,,,,,,,,,,
5,0.90,1.66,2.50,3.40,4.30,,,,,,,,,,,,,,
6,0.90,1.66,2.50,3.40,4.30,5.20,,,,,,,,,,,,,
7,0.90,1.66,2.50,3.40,4.30,5.20,6.12,,,,,,,,,,,,
8,0.90,1.66,2.50,3.40,4.30,5.20,6.12,7.03,,,,,,,,,,,
9,0.90,1.66,2.50,3.40,4.30,5.20,6.12,7.03,7.96,,,,,,,,,,
10,0.90,1.66,2.50,3.40,4.30,5.20,6.12,7.03,7.96,8.88,,,,,,,,,
11,0.90,1.66,2.50,3.40,4.30,5.20,6.12,7.03,7.96,8.88,9.81,,,,,,,,
12,0.90,1.66,2.50,3.40,4.30,5.20,6.12,7.03,7.96,8.88,9.81,10.74,,,,,,,
13,0.90,1.66,2.50,3.40,4.30,5.20,6.12,7.03,7.96,8.88,9.81,10.74,11.67,,,,,,
14,0.90,1.66,2.50,3.40,4.30,5.20,6.12,7.03,7.96,8.88,9.81,10.74,11.67,12.61,,,,,
15,0.90,1.66,2.50,3.39,4.30,5.20,6.12,7.03,7.95,8.88,9.81,10.74,11.67,12.61,13.55,,,,
16,0.90,1.66,2.49,3.39,4.29,5.20,6.11,7.03,7.95,8.87,9.80,10.73,11.66,12.60,13.54,14.48,,,
17,0.89,1.64,2.47,3.36,4.26,5.17,6.08,7.00,7.92,8.84,9.77,10.70,11.63,12.56,13.50,14.44,15.38,,
18,0.83,1.55,2.36,3.24,4.13,5.03,5.93,6.84,7.75,8.67,9.59,10.52,11.44,12.37,13.30,14.24,15.17,16.11,
19,0.46,1.19,1.97,2.77,3.61,4.45,5.31,6.18,7.06,7.94,8.83,9.72,10.62,11.53,12.43,13.34,14.26,15.17,16.09
