i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.62,,,,,,,,,,,,,,,,,,,
2,4.37,4.68,,,,,,,,,,,,,,,,,,
3,4.12,4.43,4.82,,,,,,,,,,,,,,,,,
4,3.87,4.18,4.57,4.95,,,,,,,,,,,,,,,,
5,3.62,3.93,4.32,4.69,5.06,,,,,,,,,,,,,,,
6,3.37,3.68,4.07,4.44,4.81,5.17,,,,,,,,,,,,,,
7,3.12,3.42,3.82,4.19,4.56,4.92,5.27,,,,,,,,,,,,,
8,2.87,3.17,3.57,3.94,4.31,4.67,5.02,5.37,,,,,,,,,,,,
9,2.62,2.92,3.32,3.69,4.06,4.42,4.77,5.12,5.46,,,,,,,,,,,
10,2.37,2.67,3.07,3.44,3.81,4.17,4.52,4.87,5.21,5.55,,,,,,,,,,
11,2.12,2.42,2.82,3.19,3.56,3.92,4.27,4.62,4.96,5.30,5.64,,,,,,,,,
12,1.87,2.17,2.57,2.94,3.31,3.66,4.02,4.37,4.71,5.05,5.39,5.73,,,,,,,,
13,1.62,1.92,2.32,2.69,3.06,3.41,3.77,4.12,4.46,4.80,5.14,5.48,5.82,,,,,,,
14,1.36,1.67,2.07,2.44,2.81,3.16,3.52,3.87,4.21,4.55,4.89,5.23,5.57,5.90,,,,,,
15,1.11,1.42,1.82,2.19,2.56,2.91,3.27,3.61,3.96,4.30,4.64,4.98,5.32,5.65,5.99,,,,,
16,0.86,1.17,1.57,1.94,2.31,2.66,3.02,3.36,3.71,4.05,4.39,4.73,5.07,5.40,5.74,6.07,,,,
17,0.61,0.92,1.31,1.69,2.05,2.41,2.76,3.11,3.46,3.80,4.14,4.48,4.82,5.15,5.48,5.82,6.15,,,
18,0.37,0.67,1.06,1.44,1.80,2.16,2.51,2.86,3.20,3.54,3.88,4.22,4.56,4.89,5.22,5.56,5.89,6.22,,
19,0.14,0.42,0.80,1.16,1.52,1.87,2.22,2.56,2.90,3.24,3.57,3.91,4.24,4.57,4.90,5.23,5.56,5.88,6.21,
20,0.00,0.16,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56
