i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.46,,,,,,,,,,,,,,,,,,,
2,4.22,4.58,,,,,,,,,,,,,,,,,,
3,3.98,4.34,4.72,,,,,,,,,,,,,,,,,
4,3.74,4.10,4.48,4.85,,,,,,,,,,,,,,,,
5,3.50,3.86,4.24,4.61,4.97,,,,,,,,,,,,,,,
6,3.27,3.62,4.00,4.37,4.73,5.08,,,,,,,,,,,,,,
7,3.03,3.39,3.77,4.13,4.49,4.85,5.19,,,,,,,,,,,,,
8,2.79,3.15,3.53,3.90,4.25,4.61,4.96,5.30,,,,,,,,,,,,
9,2.55,2.91,3.29,3.66,4.02,4.37,4.72,5.06,5.40,,,,,,,,,,,
10,2.31,2.67,3.05,3.42,3.78,4.13,4.48,4.82,5.17,5.51,,,,,,,,,,
11,2.07,2.43,2.81,3.18,3.54,3.89,4.24,4.59,4.93,5.27,5.60,,,,,,,,,
12,1.84,2.19,2.57,2.94,3.30,3.65,4.00,4.35,4.69,5.03,5.37,5.70,,,,,,,,
13,1.60,1.95,2.34,2.70,3.06,3.42,3.76,4.11,4.45,4.79,5.13,5.46,5.80,,,,,,,
14,1.36,1.72,2.10,2.47,2.82,3.18,3.53,3.87,4.21,4.55,4.89,5.22,5.56,5.89,,,,,,
15,1.12,1.48,1.86,2.23,2.59,2.94,3.29,3.63,3.97,4.31,4.65,4.99,5.32,5.65,5.99,,,,,
16,0.88,1.24,1.62,1.99,2.35,2.70,3.05,3.39,3.74,4.07,4.41,4.75,5.08,5.42,5.75,6.08,,,,
17,0.64,1.00,1.38,1.75,2.11,2.46,2.81,3.15,3.50,3.84,4.17,4.51,4.84,5.18,5.51,5.84,6.17,,,
18,0.41,0.76,1.14,1.51,1.87,2.22,2.57,2.91,3.25,3.59,3.93,4.26,4.60,4.93,5.26,5.59,5.92,6.25,,
19,0.18,0.52,0.89,1.25,1.60,1.95,2.29,2.63,2.96,3.30,3.63,3.96,4.30,4.62,4.95,5.28,5.61,5.93,6.26,
20,0.00,0.25,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65
