i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.42,,,,,,,,,,,,,,,,,,,
2,7.02,7.56,,,,,,,,,,,,,,,,,,
3,6.63,7.16,7.61,,,,,,,,,,,,,,,,,
4,6.23,6.76,7.21,7.64,,,,,,,,,,,,,,,,
5,5.83,6.36,6.81,7.24,7.65,,,,,,,,,,,,,,,
6,5.43,5.96,6.41,6.84,7.26,7.66,,,,,,,,,,,,,,
7,5.03,5.56,6.02,6.44,6.86,7.26,7.65,,,,,,,,,,,,,
8,4.63,5.17,5.62,6.05,6.46,6.86,7.25,7.64,,,,,,,,,,,,
9,4.24,4.77,5.22,5.65,6.06,6.46,6.85,7.24,7.62,,,,,,,,,,,
10,3.84,4.37,4.82,5.25,5.66,6.06,6.46,6.84,7.22,7.60,,,,,,,,,,
11,3.44,3.97,4.42,4.85,5.26,5.66,6.06,6.44,6.82,7.20,7.57,,,,,,,,,
12,3.04,3.57,4.02,4.45,4.87,5.27,5.66,6.04,6.42,6.80,7.17,7.54,,,,,,,,
13,2.64,3.17,3.63,4.05,4.47,4.87,5.26,5.65,6.03,6.40,6.77,7.14,7.50,,,,,,,
14,2.24,2.78,3.23,3.66,4.07,4.47,4.86,5.25,5.63,6.00,6.37,6.74,7.11,7.47,,,,,,
15,1.85,2.38,2.83,3.26,3.67,4.07,4.46,4.85,5.23,5.60,5.97,6.34,6.71,7.07,7.43,,,,,
16,1.45,1.98,2.43,2.86,3.27,3.67,4.06,4.45,4.83,5.20,5.58,5.94,6.31,6.67,7.03,7.39,,,,
17,1.05,1.58,2.03,2.46,2.87,3.27,3.66,4.05,4.43,4.80,5.17,5.54,5.90,6.27,6.63,6.98,7.34,,,
18,0.66,1.18,1.62,2.05,2.46,2.85,3.24,3.63,4.00,4.38,4.75,5.11,5.47,5.84,6.19,6.55,6.90,7.26,,
19,0.28,0.76,1.19,1.59,1.98,2.36,2.74,3.11,3.48,3.84,4.20,4.55,4.91,5.26,5.61,5.96,6.31,6.65,7.00,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
