i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.07,8.68,,,,,,,,,,,,,,,,,,
3,7.61,8.23,8.70,,,,,,,,,,,,,,,,,
4,7.16,7.77,8.25,8.70,,,,,,,,,,,,,,,,
5,6.70,7.32,7.79,8.25,8.69,,,,,,,,,,,,,,,
6,6.25,6.86,7.34,7.79,8.23,8.66,,,,,,,,,,,,,,
7,5.79,6.41,6.88,7.34,7.77,8.20,8.62,,,,,,,,,,,,,
8,5.34,5.95,6.43,6.88,7.32,7.74,8.16,8.57,,,,,,,,,,,,
9,4.88,5.50,5.97,6.43,6.86,7.29,7.70,8.11,8.51,,,,,,,,,,,
10,4.43,5.04,5.52,5.97,6.41,6.83,7.25,7.66,8.06,8.45,,,,,,,,,,
11,3.97,4.58,5.06,5.51,5.95,6.38,6.79,7.20,7.60,8.00,8.39,,,,,,,,,
12,3.51,4.13,4.60,5.06,5.50,5.92,6.34,6.75,7.15,7.54,7.93,8.32,,,,,,,,
13,3.06,3.67,4.15,4.60,5.04,5.47,5.88,6.29,6.69,7.08,7.47,7.86,8.24,,,,,,,
14,2.60,3.22,3.69,4.15,4.59,5.01,5.43,5.83,6.23,6.63,7.02,7.40,7.79,8.16,,,,,,
15,2.15,2.76,3.24,3.69,4.13,4.56,4.97,5.38,5.78,6.17,6.56,6.95,7.33,7.71,8.08,,,,,
16,1.69,2.31,2.78,3.24,3.67,4.10,4.51,4.92,5.32,5.72,6.11,6.49,6.87,7.25,7.63,8.00,,,,
17,1.24,1.85,2.32,2.78,3.21,3.64,4.05,4.46,4.86,5.25,5.64,6.03,6.41,6.78,7.16,7.53,7.90,,,
18,0.78,1.39,1.85,2.30,2.73,3.15,3.56,3.97,4.36,4.75,5.14,5.52,5.90,6.28,6.65,7.02,7.39,7.75,,
19,0.34,0.89,1.33,1.75,2.16,2.56,2.95,3.34,3.72,4.10,4.47,4.84,5.21,5.57,5.94,6.30,6.65,7.01,7.37,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
