i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.39,,,,,,,,,,,,,,,,,
3,0.48,1.39,2.32,,,,,,,,,,,,,,,,
4,0.48,1.39,2.32,3.27,,,,,,,,,,,,,,,
5,0.48,1.39,2.32,3.27,4.22,,,,,,,,,,,,,,
6,0.48,1.39,2.32,3.27,4.22,5.17,,,,,,,,,,,,,
7,0.48,1.39,2.32,3.27,4.22,5.17,6.13,,,,,,,,,,,,
8,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,,,,,,,,,,,
9,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,,,,,,,,,,
10,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,9.02,,,,,,,,,
11,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,9.02,9.98,,,,,,,,
12,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,9.02,9.98,10.95,,,,,,,
13,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,9.02,9.98,10.95,11.92,,,,,,
14,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,9.02,9.98,10.95,11.92,12.89,,,,,
15,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,9.02,9.98,10.95,11.92,12.89,13.86,,,,
16,0.48,1.39,2.32,3.27,4.22,5.17,6.13,7.09,8.05,9.02,9.98,10.95,11.92,12.89,13.86,14.83,,,
17,0.48,1.39,2.32,3.26,4.21,5.17,6.13,7.09,8.05,9.01,9.98,10.95,11.92,12.89,13.86,14.83,15.80,,
18,0.48,1.38,2.31,3.25,4.20,5.15,6.11,7.07,8.03,9.00,9.96,10.93,11.90,12.87,13.84,14.81,15.78,16.75,
19,0.40,1.29,2.20,3.13,4.07,5.01,5.96,6.91,7.87,8.82,9.78,10.74,11.71,12.67,13.64,14.60,15.57,16.54,17.51
