i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.45,,,,,,,,,,,,,,,,,
3,0.65,1.45,2.31,,,,,,,,,,,,,,,,
4,0.65,1.45,2.31,3.16,,,,,,,,,,,,,,,
5,0.65,1.45,2.31,3.16,4.03,,,,,,,,,,,,,,
6,0.65,1.45,2.31,3.16,4.03,4.92,,,,,,,,,,,,,
7,0.65,1.45,2.31,3.16,4.03,4.92,5.82,,,,,,,,,,,,
8,0.65,1.45,2.31,3.16,4.03,4.92,5.82,6.72,,,,,,,,,,,
9,0.65,1.45,2.31,3.16,4.03,4.92,5.82,6.72,7.64,,,,,,,,,,
10,0.65,1.45,2.31,3.16,4.03,4.92,5.82,6.72,7.64,8.55,,,,,,,,,
11,0.65,1.45,2.31,3.16,4.03,4.92,5.82,6.72,7.64,8.55,9.48,,,,,,,,
12,0.65,1.45,2.31,3.16,4.03,4.92,5.82,6.72,7.64,8.55,9.48,10.40,,,,,,,
13,0.65,1.45,2.31,3.16,4.03,4.92,5.82,6.72,7.64,8.55,9.48,10.40,11.33,,,,,,
14,0.65,1.45,2.31,3.16,4.03,4.92,5.82,6.72,7.64,8.55,9.48,10.40,11.33,12.26,,,,,
15,0.65,1.45,2.30,3.16,4.03,4.92,5.82,6.72,7.63,8.55,9.47,10.40,11.33,12.26,13.19,,,,
16,0.65,1.45,2.30,3.15,4.02,4.91,5.81,6.71,7.63,8.54,9.47,10.39,11.32,12.25,13.19,14.12,,,
17,0.64,1.43,2.28,3.12,4.00,4.88,5.78,6.68,7.59,8.51,9.43,10.35,11.28,12.21,13.14,14.07,15.01,,
18,0.54,1.33,2.17,2.99,3.85,4.73,5.61,6.51,7.41,8.32,9.23,10.15,11.07,12.00,12.92,13.85,14.78,15.72,
19,0.35,1.01,1.74,2.52,3.32,4.14,4.98,5.83,6.69,7.56,8.44,9.32,10.21,11.10,12.00,12.91,13.81,14.72,15.63
