i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.03,,,,,,,,,,,,,,,,,,
2,1.03,1.79,,,,,,,,,,,,,,,,,
3,1.03,1.79,2.63,,,,,,,,,,,,,,,,
4,1.03,1.79,2.63,3.52,,,,,,,,,,,,,,,
5,1.03,1.79,2.63,3.52,4.41,,,,,,,,,,,,,,
6,1.03,1.79,2.63,3.52,4.41,5.32,,,,,,,,,,,,,
7,1.03,1.79,2.63,3.52,4.41,5.32,6.23,,,,,,,,,,,,
8,1.03,1.79,2.63,3.52,4.41,5.32,6.23,7.14,,,,,,,,,,,
9,1.03,1.79,2.63,3.52,4.41,5.32,6.23,7.14,8.06,,,,,,,,,,
10,1.03,1.79,2.63,3.52,4.41,5.32,6.23,7.14,8.06,8.98,,,,,,,,,
11,1.03,1.79,2.63,3.52,4.41,5.32,6.23,7.14,8.06,8.98,9.91,,,,,,,,
12,1.03,1.79,2.63,3.52,4.41,5.32,6.23,7.14,8.06,8.98,9.91,10.83,,,,,,,
13,1.03,1.79,2.63,3.52,4.41,5.32,6.23,7.14,8.06,8.98,9.91,10.83,11.76,,,,,,
14,1.03,1.79,2.63,3.52,4.41,5.32,6.23,7.14,8.06,8.98,9.90,10.83,11.76,12.70,,,,,
15,1.03,1.79,2.62,3.52,4.41,5.32,6.22,7.14,8.06,8.98,9.90,10.83,11.76,12.69,13.63,,,,
16,1.03,1.78,2.62,3.51,4.41,5.31,6.22,7.13,8.05,8.97,9.89,10.82,11.75,12.68,13.62,14.55,,,
17,1.01,1.76,2.59,3.48,4.37,5.27,6.18,7.09,8.01,8.93,9.85,10.78,11.71,12.64,13.57,14.51,15.44,,
18,0.93,1.66,2.46,3.33,4.22,5.11,6.01,6.91,7.82,8.73,9.65,10.57,11.49,12.42,13.34,14.27,15.21,16.14,
19,0.53,1.26,2.03,2.83,3.65,4.48,5.33,6.19,7.06,7.94,8.82,9.70,10.60,11.49,12.39,13.30,14.21,15.12,16.03
