i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.36,,,,,,,,,,,,,,,,,
3,0.45,1.36,2.28,,,,,,,,,,,,,,,,
4,0.45,1.36,2.28,3.22,,,,,,,,,,,,,,,
5,0.45,1.36,2.28,3.22,4.16,,,,,,,,,,,,,,
6,0.45,1.36,2.28,3.22,4.16,5.11,,,,,,,,,,,,,
7,0.45,1.36,2.28,3.22,4.16,5.11,6.06,,,,,,,,,,,,
8,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,,,,,,,,,,,
9,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,,,,,,,,,,
10,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,8.93,,,,,,,,,
11,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,8.93,9.89,,,,,,,,
12,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,8.93,9.89,10.86,,,,,,,
13,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,8.93,9.89,10.86,11.82,,,,,,
14,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,8.93,9.89,10.86,11.82,12.79,,,,,
15,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,8.93,9.89,10.86,11.82,12.79,13.75,,,,
16,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.02,7.97,8.93,9.89,10.86,11.82,12.79,13.75,14.72,,,
17,0.45,1.36,2.28,3.22,4.16,5.11,6.06,7.01,7.97,8.93,9.89,10.85,11.82,12.78,13.75,14.72,15.75,,
18,0.44,1.34,2.26,3.20,4.14,5.08,6.03,6.99,7.94,8.90,9.86,10.82,11.79,12.75,13.72,14.68,15.66,16.98,
19,0.36,1.23,2.13,3.04,3.97,4.90,5.84,6.78,7.73,8.68,9.63,10.58,11.54,12.49,13.45,14.42,15.40,16.61,17.49
