i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.97,,,,,,,,,,,,,,,,,,,
2,8.50,9.29,,,,,,,,,,,,,,,,,,
3,8.04,8.83,9.30,,,,,,,,,,,,,,,,,
4,7.57,8.36,8.83,9.28,,,,,,,,,,,,,,,,
5,7.10,7.89,8.36,8.81,9.24,,,,,,,,,,,,,,,
6,6.63,7.42,7.89,8.34,8.77,9.20,,,,,,,,,,,,,,
7,6.17,6.95,7.42,7.87,8.31,8.73,9.14,,,,,,,,,,,,,
8,5.70,6.49,6.96,7.41,7.84,8.26,8.67,9.08,,,,,,,,,,,,
9,5.23,6.02,6.49,6.94,7.37,7.79,8.21,8.61,9.01,,,,,,,,,,,
10,4.76,5.55,6.02,6.47,6.90,7.32,7.74,8.14,8.54,8.94,,,,,,,,,,
11,4.29,5.08,5.55,6.00,6.44,6.86,7.27,7.67,8.07,8.47,8.86,,,,,,,,,
12,3.83,4.62,5.09,5.53,5.97,6.39,6.80,7.21,7.61,8.00,8.39,8.78,,,,,,,,
13,3.36,4.15,4.62,5.07,5.50,5.92,6.33,6.74,7.14,7.53,7.92,8.31,8.69,,,,,,,
14,2.89,3.68,4.15,4.60,5.03,5.45,5.87,6.27,6.67,7.06,7.45,7.84,8.22,8.60,,,,,,
15,2.42,3.21,3.68,4.13,4.56,4.99,5.40,5.80,6.20,6.60,6.99,7.37,7.75,8.13,8.51,,,,,
16,1.95,2.74,3.21,3.66,4.10,4.52,4.93,5.33,5.73,6.13,6.52,6.90,7.28,7.66,8.04,8.41,,,,
17,1.49,2.27,2.74,3.19,3.62,4.04,4.45,4.86,5.25,5.65,6.04,6.42,6.80,7.18,7.56,7.93,8.30,,,
18,1.02,1.79,2.25,2.69,3.12,3.54,3.94,4.35,4.74,5.13,5.52,5.90,6.28,6.65,7.03,7.40,7.77,8.14,,
19,0.52,1.27,1.70,2.11,2.51,2.91,3.30,3.68,4.06,4.43,4.81,5.18,5.54,5.91,6.27,6.63,6.99,7.35,7.70,
20,0.00,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70,6.00
