i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.52,,,,,,,,,,,,,,,,,,,
2,7.11,7.63,,,,,,,,,,,,,,,,,,
3,6.70,7.23,7.69,,,,,,,,,,,,,,,,,
4,6.30,6.82,7.29,7.72,,,,,,,,,,,,,,,,
5,5.89,6.42,6.88,7.31,7.73,,,,,,,,,,,,,,,
6,5.49,6.01,6.47,6.91,7.33,7.73,,,,,,,,,,,,,,
7,5.08,5.60,6.07,6.50,6.92,7.32,7.72,,,,,,,,,,,,,
8,4.68,5.20,5.66,6.10,6.51,6.92,7.32,7.70,,,,,,,,,,,,
9,4.27,4.79,5.26,5.69,6.11,6.51,6.91,7.30,7.68,,,,,,,,,,,
10,3.86,4.39,4.85,5.29,5.70,6.11,6.50,6.89,7.28,7.65,,,,,,,,,,
11,3.46,3.98,4.44,4.88,5.30,5.70,6.10,6.49,6.87,7.25,7.62,,,,,,,,,
12,3.05,3.57,4.04,4.47,4.89,5.30,5.69,6.08,6.46,6.84,7.22,7.59,,,,,,,,
13,2.65,3.17,3.63,4.07,4.48,4.89,5.29,5.68,6.06,6.44,6.81,7.18,7.55,,,,,,,
14,2.24,2.76,3.23,3.66,4.08,4.48,4.88,5.27,5.65,6.03,6.41,6.78,7.14,7.51,,,,,,
15,1.83,2.36,2.82,3.26,3.67,4.08,4.47,4.86,5.25,5.63,6.00,6.37,6.74,7.10,7.46,,,,,
16,1.43,1.95,2.42,2.85,3.27,3.67,4.07,4.46,4.84,5.22,5.59,5.96,6.33,6.70,7.06,7.42,,,,
17,1.02,1.54,2.01,2.44,2.86,3.26,3.66,4.05,4.43,4.81,5.18,5.55,5.92,6.28,6.65,7.00,7.36,,,
18,0.63,1.14,1.59,2.02,2.44,2.84,3.23,3.62,4.00,4.37,4.75,5.11,5.48,5.84,6.20,6.56,6.92,7.27,,
19,0.26,0.72,1.15,1.56,1.95,2.34,2.72,3.09,3.46,3.82,4.19,4.54,4.90,5.26,5.61,5.96,6.31,6.65,7.00,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
