i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.31,,,,,,,,,,,,,,,,,,,
2,5.97,6.40,,,,,,,,,,,,,,,,,,
3,5.63,6.06,6.49,,,,,,,,,,,,,,,,,
4,5.29,5.72,6.15,6.56,,,,,,,,,,,,,,,,
5,4.95,5.38,5.81,6.22,6.61,,,,,,,,,,,,,,,
6,4.61,5.04,5.47,5.88,6.27,6.65,,,,,,,,,,,,,,
7,4.26,4.70,5.13,5.53,5.93,6.31,6.68,,,,,,,,,,,,,
8,3.92,4.36,4.79,5.19,5.59,5.97,6.34,6.71,,,,,,,,,,,,
9,3.58,4.01,4.45,4.85,5.24,5.63,6.00,6.37,6.73,,,,,,,,,,,
10,3.24,3.67,4.10,4.51,4.90,5.28,5.66,6.03,6.39,6.75,,,,,,,,,,
11,2.90,3.33,3.76,4.17,4.56,4.94,5.32,5.69,6.05,6.41,6.77,,,,,,,,,
12,2.56,2.99,3.42,3.83,4.22,4.60,4.98,5.35,5.71,6.07,6.43,6.78,,,,,,,,
13,2.22,2.65,3.08,3.49,3.88,4.26,4.63,5.00,5.37,5.73,6.09,6.44,6.79,,,,,,,
14,1.87,2.31,2.74,3.14,3.54,3.92,4.29,4.66,5.03,5.39,5.74,6.10,6.45,6.80,,,,,,
15,1.53,1.97,2.40,2.80,3.20,3.58,3.95,4.32,4.69,5.05,5.40,5.76,6.11,6.46,6.81,,,,,
16,1.19,1.62,2.06,2.46,2.85,3.24,3.61,3.98,4.34,4.70,5.06,5.42,5.77,6.12,6.47,6.81,,,,
17,0.85,1.28,1.71,2.12,2.51,2.89,3.27,3.64,4.00,4.36,4.72,5.07,5.42,5.77,6.12,6.47,6.81,,,
18,0.51,0.94,1.37,1.77,2.16,2.54,2.91,3.28,3.64,4.00,4.36,4.71,5.06,5.41,5.76,6.10,6.45,6.79,,
19,0.20,0.59,1.00,1.39,1.77,2.14,2.50,2.86,3.21,3.56,3.91,4.26,4.60,4.95,5.29,5.63,5.97,6.30,6.64,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
