i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.78,,,,,,,,,,,,,,,,,,,
2,4.52,4.89,,,,,,,,,,,,,,,,,,
3,4.27,4.63,5.02,,,,,,,,,,,,,,,,,
4,4.01,4.37,4.76,5.14,,,,,,,,,,,,,,,,
5,3.75,4.12,4.51,4.88,5.24,,,,,,,,,,,,,,,
6,3.50,3.86,4.25,4.62,4.99,5.35,,,,,,,,,,,,,,
7,3.24,3.61,3.99,4.37,4.73,5.09,5.44,,,,,,,,,,,,,
8,2.99,3.35,3.74,4.11,4.48,4.83,5.19,5.54,,,,,,,,,,,,
9,2.73,3.09,3.48,3.86,4.22,4.58,4.93,5.28,5.63,,,,,,,,,,,
10,2.47,2.84,3.23,3.60,3.96,4.32,4.67,5.02,5.37,5.71,,,,,,,,,,
11,2.22,2.58,2.97,3.34,3.71,4.07,4.42,4.77,5.11,5.46,5.80,,,,,,,,,
12,1.96,2.33,2.71,3.09,3.45,3.81,4.16,4.51,4.86,5.20,5.54,5.88,,,,,,,,
13,1.71,2.07,2.46,2.83,3.20,3.55,3.91,4.26,4.60,4.94,5.28,5.62,5.96,,,,,,,
14,1.45,1.81,2.20,2.58,2.94,3.30,3.65,4.00,4.35,4.69,5.03,5.37,5.70,6.04,,,,,,
15,1.19,1.56,1.95,2.32,2.68,3.04,3.39,3.74,4.09,4.43,4.77,5.11,5.45,5.78,6.12,,,,,
16,0.94,1.30,1.69,2.06,2.43,2.79,3.14,3.49,3.83,4.18,4.52,4.86,5.19,5.53,5.86,6.20,,,,
17,0.68,1.05,1.43,1.81,2.17,2.53,2.88,3.23,3.58,3.92,4.26,4.60,4.94,5.27,5.61,5.94,6.27,,,
18,0.43,0.79,1.18,1.55,1.91,2.27,2.62,2.97,3.31,3.65,4.00,4.33,4.67,5.01,5.34,5.67,6.00,6.33,,
19,0.18,0.53,0.90,1.27,1.62,1.97,2.32,2.66,3.00,3.34,3.68,4.01,4.34,4.67,5.00,5.33,5.66,5.99,6.32,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
