i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.58,,,,,,,,,,,,,,,,,
3,0.77,1.58,2.46,,,,,,,,,,,,,,,,
4,0.77,1.58,2.46,3.37,,,,,,,,,,,,,,,
5,0.77,1.58,2.46,3.37,4.29,,,,,,,,,,,,,,
6,0.77,1.58,2.46,3.37,4.29,5.20,,,,,,,,,,,,,
7,0.77,1.58,2.46,3.37,4.29,5.20,6.12,,,,,,,,,,,,
8,0.77,1.58,2.46,3.37,4.29,5.20,6.12,7.04,,,,,,,,,,,
9,0.77,1.58,2.46,3.37,4.29,5.20,6.12,7.04,7.97,,,,,,,,,,
10,0.77,1.58,2.46,3.37,4.29,5.20,6.12,7.04,7.97,8.90,,,,,,,,,
11,0.77,1.58,2.46,3.37,4.29,5.20,6.12,7.04,7.97,8.90,9.84,,,,,,,,
12,0.77,1.58,2.46,3.37,4.29,5.20,6.12,7.04,7.97,8.90,9.84,10.78,,,,,,,
13,0.77,1.58,2.46,3.37,4.29,5.20,6.12,7.04,7.97,8.90,9.84,10.78,11.71,,,,,,
14,0.77,1.58,2.46,3.37,4.28,5.20,6.12,7.04,7.97,8.90,9.84,10.78,11.71,12.65,,,,,
15,0.77,1.58,2.46,3.37,4.28,5.20,6.12,7.04,7.97,8.90,9.84,10.78,11.71,12.65,13.60,,,,
16,0.76,1.58,2.46,3.37,4.28,5.20,6.12,7.04,7.96,8.90,9.84,10.77,11.71,12.65,13.60,14.54,,,
17,0.75,1.57,2.44,3.35,4.25,5.17,6.09,7.01,7.95,8.88,9.80,10.74,11.69,12.62,13.56,14.51,15.46,,
18,0.70,1.50,2.35,3.25,4.16,5.07,5.97,6.89,7.82,8.74,9.68,10.61,11.54,12.47,13.41,14.36,15.29,16.24,
19,0.46,1.21,2.01,2.85,3.69,4.55,5.43,6.32,7.21,8.11,9.02,9.92,10.83,11.74,12.66,13.59,14.51,15.44,16.36
