i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.67,,,,,,,,,,,,,,,,,,
2,0.67,1.55,,,,,,,,,,,,,,,,,
3,0.67,1.55,2.34,,,,,,,,,,,,,,,,
4,0.67,1.55,2.34,3.20,,,,,,,,,,,,,,,
5,0.67,1.55,2.34,3.20,4.09,,,,,,,,,,,,,,
6,0.67,1.55,2.34,3.20,4.09,4.98,,,,,,,,,,,,,
7,0.67,1.55,2.34,3.20,4.09,4.98,5.89,,,,,,,,,,,,
8,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,,,,,,,,,,,
9,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,7.72,,,,,,,,,,
10,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,7.72,8.64,,,,,,,,,
11,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,7.72,8.64,9.57,,,,,,,,
12,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,7.72,8.64,9.57,10.50,,,,,,,
13,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,7.72,8.64,9.57,10.50,11.43,,,,,,
14,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,7.72,8.64,9.57,10.50,11.43,12.37,,,,,
15,0.67,1.55,2.34,3.20,4.09,4.98,5.89,6.80,7.72,8.64,9.57,10.50,11.43,12.36,13.30,,,,
16,0.67,1.55,2.33,3.20,4.08,4.98,5.88,6.79,7.71,8.63,9.56,10.49,11.42,12.36,13.29,14.23,,,
17,0.66,1.51,2.31,3.17,4.06,4.95,5.85,6.76,7.68,8.60,9.53,10.45,11.39,12.32,13.25,14.19,15.13,,
18,0.57,1.37,2.21,3.05,3.93,4.81,5.70,6.61,7.52,8.43,9.35,10.27,11.20,12.13,13.06,13.99,14.93,15.86,
19,0.37,1.06,1.81,2.60,3.42,4.25,5.10,5.96,6.83,7.71,8.60,9.49,10.39,11.29,12.20,13.11,14.02,14.93,15.85
