i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.56,,,,,,,,,,,,,,,,,
3,0.70,1.56,2.40,,,,,,,,,,,,,,,,
4,0.70,1.56,2.40,3.29,,,,,,,,,,,,,,,
5,0.70,1.56,2.40,3.29,4.19,,,,,,,,,,,,,,
6,0.70,1.56,2.40,3.29,4.19,5.10,,,,,,,,,,,,,
7,0.70,1.56,2.40,3.29,4.19,5.10,6.02,,,,,,,,,,,,
8,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,,,,,,,,,,,
9,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,7.86,,,,,,,,,,
10,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,7.86,8.79,,,,,,,,,
11,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,7.86,8.79,9.73,,,,,,,,
12,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,7.86,8.79,9.73,10.66,,,,,,,
13,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,7.86,8.79,9.73,10.66,11.60,,,,,,
14,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,7.86,8.79,9.72,10.66,11.60,12.54,,,,,
15,0.70,1.56,2.40,3.29,4.19,5.10,6.02,6.94,7.86,8.79,9.72,10.66,11.59,12.53,13.47,,,,
16,0.69,1.56,2.39,3.28,4.19,5.10,6.01,6.93,7.86,8.79,9.72,10.65,11.59,12.53,13.47,14.41,,,
17,0.69,1.54,2.38,3.27,4.17,5.07,5.99,6.91,7.83,8.76,9.69,10.62,11.56,12.50,13.44,14.38,15.32,,
18,0.63,1.47,2.29,3.16,4.05,4.95,5.86,6.78,7.69,8.62,9.54,10.47,11.40,12.33,13.27,14.21,15.15,16.09,
19,0.41,1.14,1.92,2.74,3.58,4.43,5.30,6.18,7.06,7.95,8.85,9.75,10.66,11.57,12.48,13.40,14.32,15.24,16.17
