i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.15,,,,,,,,,,,,,,,,,,,
2,4.88,5.26,,,,,,,,,,,,,,,,,,
3,4.60,4.98,5.38,,,,,,,,,,,,,,,,,
4,4.32,4.70,5.10,5.48,,,,,,,,,,,,,,,,
5,4.05,4.43,4.82,5.21,5.58,,,,,,,,,,,,,,,
6,3.77,4.15,4.55,4.93,5.30,5.66,,,,,,,,,,,,,,
7,3.49,3.87,4.27,4.65,5.02,5.39,5.75,,,,,,,,,,,,,
8,3.22,3.60,4.00,4.38,4.75,5.11,5.47,5.82,,,,,,,,,,,,
9,2.94,3.32,3.72,4.10,4.47,4.83,5.19,5.55,5.90,,,,,,,,,,,
10,2.66,3.04,3.44,3.82,4.19,4.56,4.92,5.27,5.62,5.97,,,,,,,,,,
11,2.39,2.77,3.17,3.55,3.92,4.28,4.64,4.99,5.34,5.69,6.03,,,,,,,,,
12,2.11,2.49,2.89,3.27,3.64,4.01,4.36,4.72,5.07,5.41,5.76,6.10,,,,,,,,
13,1.83,2.21,2.61,2.99,3.37,3.73,4.09,4.44,4.79,5.14,5.48,5.82,6.17,,,,,,,
14,1.56,1.94,2.34,2.72,3.09,3.45,3.81,4.16,4.51,4.86,5.21,5.55,5.89,6.23,,,,,,
15,1.28,1.66,2.06,2.44,2.81,3.18,3.53,3.89,4.24,4.58,4.93,5.27,5.61,5.95,6.29,,,,,
16,1.00,1.38,1.78,2.16,2.54,2.90,3.26,3.61,3.96,4.31,4.65,4.99,5.34,5.67,6.01,6.35,,,,
17,0.73,1.11,1.51,1.89,2.26,2.62,2.98,3.33,3.68,4.03,4.37,4.72,5.06,5.40,5.73,6.07,6.41,,,
18,0.45,0.83,1.23,1.61,1.98,2.34,2.70,3.05,3.40,3.74,4.09,4.43,4.77,5.11,5.44,5.78,6.12,6.45,,
19,0.19,0.55,0.93,1.30,1.66,2.02,2.37,2.71,3.06,3.40,3.74,4.07,4.41,4.74,5.08,5.41,5.74,6.07,6.40,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
