i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.63,,,,,,,,,,,,,,,,,,
2,0.63,1.47,,,,,,,,,,,,,,,,,
3,0.63,1.47,2.31,,,,,,,,,,,,,,,,
4,0.63,1.47,2.31,3.19,,,,,,,,,,,,,,,
5,0.63,1.47,2.31,3.19,4.09,,,,,,,,,,,,,,
6,0.63,1.47,2.31,3.19,4.09,4.99,,,,,,,,,,,,,
7,0.63,1.47,2.31,3.19,4.09,4.99,5.90,,,,,,,,,,,,
8,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,,,,,,,,,,,
9,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,7.74,,,,,,,,,,
10,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,7.74,8.67,,,,,,,,,
11,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,7.74,8.67,9.60,,,,,,,,
12,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,7.74,8.67,9.60,10.53,,,,,,,
13,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,7.74,8.67,9.60,10.53,11.47,,,,,,
14,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,7.74,8.67,9.60,10.53,11.47,12.41,,,,,
15,0.63,1.47,2.31,3.19,4.09,4.99,5.90,6.82,7.74,8.67,9.60,10.53,11.47,12.41,13.35,,,,
16,0.62,1.47,2.31,3.19,4.08,4.99,5.90,6.82,7.74,8.66,9.59,10.53,11.46,12.40,13.34,14.28,,,
17,0.62,1.45,2.29,3.17,4.06,4.96,5.87,6.79,7.71,8.64,9.57,10.50,11.43,12.37,13.31,14.25,15.19,,
18,0.55,1.35,2.20,3.06,3.95,4.84,5.75,6.66,7.57,8.49,9.41,10.34,11.27,12.20,13.14,14.08,15.01,15.95,
19,0.36,1.06,1.83,2.64,3.47,4.32,5.18,6.06,6.94,7.83,8.72,9.62,10.53,11.43,12.35,13.26,14.18,15.10,16.02
