i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.28,,,,,,,,,,,,,,,,,,,
2,4.06,4.43,,,,,,,,,,,,,,,,,,
3,3.83,4.20,4.58,,,,,,,,,,,,,,,,,
4,3.60,3.97,4.35,4.71,,,,,,,,,,,,,,,,
5,3.37,3.74,4.12,4.49,4.84,,,,,,,,,,,,,,,
6,3.14,3.52,3.89,4.26,4.61,4.96,,,,,,,,,,,,,,
7,2.91,3.29,3.66,4.03,4.38,4.73,5.08,,,,,,,,,,,,,
8,2.68,3.06,3.44,3.80,4.16,4.51,4.85,5.19,,,,,,,,,,,,
9,2.45,2.83,3.21,3.57,3.93,4.28,4.62,4.97,5.31,,,,,,,,,,,
10,2.23,2.60,2.98,3.34,3.70,4.05,4.39,4.74,5.08,5.42,,,,,,,,,,
11,2.00,2.37,2.75,3.11,3.47,3.82,4.17,4.51,4.85,5.19,5.52,,,,,,,,,
12,1.77,2.14,2.52,2.88,3.24,3.59,3.94,4.28,4.62,4.96,5.29,5.63,,,,,,,,
13,1.54,1.92,2.29,2.66,3.01,3.36,3.71,4.05,4.39,4.73,5.06,5.40,5.73,,,,,,,
14,1.31,1.69,2.06,2.43,2.78,3.13,3.48,3.82,4.16,4.50,4.84,5.17,5.50,5.83,,,,,,
15,1.08,1.46,1.83,2.20,2.55,2.91,3.25,3.59,3.93,4.27,4.61,4.94,5.27,5.61,5.94,,,,,
16,0.85,1.23,1.61,1.97,2.33,2.68,3.02,3.37,3.71,4.04,4.38,4.71,5.05,5.38,5.71,6.04,,,,
17,0.63,1.00,1.38,1.74,2.10,2.45,2.79,3.14,3.48,3.81,4.15,4.48,4.82,5.15,5.48,5.81,6.13,,,
18,0.40,0.77,1.15,1.51,1.86,2.21,2.56,2.90,3.24,3.58,3.91,4.25,4.58,4.91,5.24,5.57,5.90,6.23,,
19,0.18,0.54,0.90,1.26,1.61,1.95,2.29,2.63,2.97,3.30,3.63,3.96,4.29,4.62,4.95,5.27,5.60,5.93,6.25,
20,0.00,0.27,0.57,0.87,1.17,1.47,1.77,2.07,2.37,2.67,2.97,3.27,3.57,3.87,4.17,4.47,4.77,5.07,5.37,5.67
