i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.67,,,,,,,,,,,,,,,,,,,
2,4.42,4.73,,,,,,,,,,,,,,,,,,
3,4.16,4.47,4.87,,,,,,,,,,,,,,,,,
4,3.91,4.22,4.61,4.99,,,,,,,,,,,,,,,,
5,3.66,3.97,4.36,4.74,5.10,,,,,,,,,,,,,,,
6,3.40,3.71,4.11,4.48,4.85,5.21,,,,,,,,,,,,,,
7,3.15,3.46,3.85,4.23,4.60,4.96,5.31,,,,,,,,,,,,,
8,2.90,3.21,3.60,3.98,4.34,4.70,5.06,5.41,,,,,,,,,,,,
9,2.64,2.95,3.35,3.72,4.09,4.45,4.80,5.15,5.50,,,,,,,,,,,
10,2.39,2.70,3.10,3.47,3.84,4.20,4.55,4.90,5.24,5.59,,,,,,,,,,
11,2.14,2.45,2.84,3.22,3.58,3.94,4.30,4.65,4.99,5.33,5.68,,,,,,,,,
12,1.88,2.19,2.59,2.97,3.33,3.69,4.04,4.39,4.74,5.08,5.42,5.76,,,,,,,,
13,1.63,1.94,2.34,2.71,3.08,3.44,3.79,4.14,4.49,4.83,5.17,5.51,5.85,,,,,,,
14,1.38,1.69,2.08,2.46,2.82,3.18,3.54,3.89,4.23,4.58,4.92,5.25,5.59,5.93,,,,,,
15,1.12,1.43,1.83,2.21,2.57,2.93,3.28,3.63,3.98,4.32,4.66,5.00,5.34,5.67,6.01,,,,,
16,0.87,1.18,1.58,1.95,2.32,2.68,3.03,3.38,3.73,4.07,4.41,4.75,5.09,5.42,5.76,6.09,,,,
17,0.62,0.93,1.32,1.70,2.06,2.42,2.78,3.13,3.47,3.81,4.15,4.49,4.83,5.17,5.50,5.83,6.17,,,
18,0.37,0.67,1.07,1.44,1.81,2.16,2.52,2.87,3.21,3.55,3.89,4.23,4.57,4.90,5.24,5.57,5.90,6.23,,
19,0.13,0.42,0.80,1.17,1.52,1.88,2.22,2.56,2.91,3.24,3.58,3.91,4.25,4.58,4.91,5.24,5.57,5.89,6.22,
20,0.00,0.16,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56
