i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.37,,,,,,,,,,,,,,,,,
3,0.49,1.37,2.28,,,,,,,,,,,,,,,,
4,0.49,1.37,2.28,3.20,,,,,,,,,,,,,,,
5,0.49,1.37,2.28,3.20,4.14,,,,,,,,,,,,,,
6,0.49,1.37,2.28,3.20,4.14,5.07,,,,,,,,,,,,,
7,0.49,1.37,2.28,3.20,4.14,5.07,6.02,,,,,,,,,,,,
8,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,,,,,,,,,,,
9,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,,,,,,,,,,
10,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,8.86,,,,,,,,,
11,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,8.86,9.82,,,,,,,,
12,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,8.86,9.82,10.77,,,,,,,
13,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,8.86,9.82,10.77,11.73,,,,,,
14,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,8.86,9.82,10.77,11.73,12.69,,,,,
15,0.49,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,8.86,9.82,10.77,11.73,12.69,13.65,,,,
16,0.48,1.37,2.28,3.20,4.14,5.07,6.02,6.96,7.91,8.86,9.82,10.77,11.73,12.69,13.65,14.61,,,
17,0.48,1.37,2.27,3.20,4.13,5.07,6.01,6.96,7.90,8.86,9.81,10.76,11.72,12.68,13.64,14.60,15.56,,
18,0.47,1.34,2.25,3.17,4.09,5.03,5.97,6.91,7.86,8.81,9.76,10.71,11.67,12.63,13.59,14.55,15.51,16.47,
19,0.36,1.19,2.06,2.95,3.85,4.77,5.69,6.62,7.55,8.49,9.43,10.37,11.31,12.26,13.21,14.16,15.11,16.06,17.02
