i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,1.89,,,,,,,,,,,,,,,,,
3,1.09,1.89,2.75,,,,,,,,,,,,,,,,
4,1.09,1.89,2.75,3.65,,,,,,,,,,,,,,,
5,1.09,1.89,2.75,3.65,4.54,,,,,,,,,,,,,,
6,1.09,1.89,2.75,3.65,4.54,5.45,,,,,,,,,,,,,
7,1.09,1.89,2.75,3.65,4.54,5.45,6.36,,,,,,,,,,,,
8,1.09,1.89,2.75,3.65,4.54,5.45,6.36,7.28,,,,,,,,,,,
9,1.09,1.89,2.75,3.65,4.54,5.45,6.36,7.28,8.20,,,,,,,,,,
10,1.09,1.89,2.75,3.65,4.54,5.45,6.36,7.28,8.20,9.12,,,,,,,,,
11,1.09,1.89,2.75,3.65,4.54,5.45,6.36,7.28,8.20,9.12,10.04,,,,,,,,
12,1.09,1.89,2.75,3.65,4.54,5.45,6.36,7.28,8.20,9.12,10.04,10.96,,,,,,,
13,1.09,1.89,2.75,3.65,4.54,5.45,6.36,7.28,8.20,9.12,10.04,10.96,11.89,,,,,,
14,1.09,1.89,2.75,3.65,4.54,5.45,6.36,7.28,8.19,9.12,10.04,10.96,11.89,12.82,,,,,
15,1.09,1.88,2.75,3.64,4.54,5.45,6.36,7.26,8.19,9.11,10.04,10.96,11.89,12.82,13.76,,,,
16,1.08,1.88,2.73,3.63,4.54,5.43,6.34,7.26,8.18,9.11,10.03,10.96,11.88,12.81,13.74,14.69,,,
17,1.06,1.85,2.71,3.60,4.50,5.41,6.32,7.22,8.13,9.05,9.98,10.90,11.84,12.77,13.71,14.63,15.57,,
18,0.98,1.74,2.57,3.46,4.34,5.24,6.13,7.04,7.95,8.86,9.78,10.70,11.62,12.54,13.47,14.40,15.34,16.27,
19,0.59,1.35,2.13,2.94,3.75,4.59,5.45,6.30,7.17,8.05,8.94,9.82,10.71,11.61,12.51,13.41,14.32,15.23,16.14
