i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.19,8.77,,,,,,,,,,,,,,,,,,
3,7.72,8.31,8.81,,,,,,,,,,,,,,,,,
4,7.25,7.84,8.34,8.81,,,,,,,,,,,,,,,,
5,6.78,7.37,7.87,8.34,8.79,,,,,,,,,,,,,,,
6,6.31,6.90,7.41,7.87,8.32,8.76,,,,,,,,,,,,,,
7,5.85,6.43,6.94,7.40,7.85,8.29,8.71,,,,,,,,,,,,,
8,5.38,5.96,6.47,6.94,7.38,7.82,8.24,8.66,,,,,,,,,,,,
9,4.91,5.50,6.00,6.47,6.92,7.35,7.78,8.19,8.60,,,,,,,,,,,
10,4.44,5.03,5.53,6.00,6.45,6.88,7.31,7.72,8.13,8.53,,,,,,,,,,
11,3.97,4.56,5.06,5.53,5.98,6.41,6.84,7.25,7.66,8.06,8.46,,,,,,,,,
12,3.50,4.09,4.60,5.06,5.51,5.95,6.37,6.79,7.19,7.60,7.99,8.39,,,,,,,,
13,3.03,3.62,4.13,4.59,5.04,5.48,5.90,6.32,6.73,7.13,7.52,7.92,8.30,,,,,,,
14,2.57,3.15,3.66,4.13,4.57,5.01,5.43,5.85,6.26,6.66,7.06,7.45,7.84,8.22,,,,,,
15,2.10,2.68,3.19,3.66,4.10,4.54,4.96,5.38,5.79,6.19,6.59,6.98,7.37,7.75,8.13,,,,,
16,1.63,2.22,2.72,3.19,3.64,4.07,4.49,4.91,5.32,5.72,6.12,6.51,6.90,7.28,7.66,8.04,,,,
17,1.16,1.75,2.25,2.71,3.16,3.60,4.02,4.43,4.84,5.24,5.64,6.03,6.42,6.80,7.18,7.56,7.93,,,
18,0.70,1.27,1.77,2.23,2.67,3.10,3.52,3.93,4.33,4.73,5.12,5.51,5.89,6.27,6.65,7.03,7.40,7.77,,
19,0.28,0.79,1.24,1.67,2.09,2.49,2.89,3.28,3.67,4.05,4.43,4.80,5.17,5.54,5.91,6.27,6.63,6.99,7.35,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
