i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.35,,,,,,,,,,,,,,,,,,,
2,3.17,3.50,,,,,,,,,,,,,,,,,,
3,2.99,3.32,3.67,,,,,,,,,,,,,,,,,
4,2.82,3.14,3.50,3.84,,,,,,,,,,,,,,,,
5,2.64,2.96,3.32,3.66,4.01,,,,,,,,,,,,,,,
6,2.46,2.78,3.14,3.49,3.83,4.17,,,,,,,,,,,,,,
7,2.28,2.60,2.96,3.31,3.65,3.99,4.32,,,,,,,,,,,,,
8,2.10,2.42,2.78,3.13,3.47,3.81,4.14,4.48,,,,,,,,,,,,
9,1.92,2.25,2.60,2.95,3.29,3.63,3.97,4.30,4.63,,,,,,,,,,,
10,1.74,2.07,2.42,2.77,3.11,3.45,3.79,4.12,4.45,4.78,,,,,,,,,,
11,1.57,1.89,2.25,2.59,2.94,3.27,3.61,3.94,4.27,4.60,4.93,,,,,,,,,
12,1.39,1.71,2.07,2.42,2.76,3.10,3.43,3.76,4.09,4.42,4.75,5.05,,,,,,,,
13,1.21,1.53,1.89,2.24,2.58,2.92,3.25,3.58,3.91,4.24,4.58,4.87,4.71,,,,,,,
14,1.03,1.35,1.71,2.06,2.40,2.74,3.07,3.41,3.74,4.06,4.40,4.70,4.64,-5.30,,,,,,
15,0.85,1.17,1.53,1.88,2.22,2.56,2.89,3.23,3.56,3.89,4.22,4.52,4.56,-3.49,-880.19,,,,,
16,0.67,1.00,1.35,1.70,2.04,2.38,2.72,3.05,3.38,3.71,4.04,4.35,4.49,-1.69,-682.61,-472.34,,,,
17,0.49,0.82,1.17,1.52,1.86,2.20,2.54,2.87,3.20,3.53,3.86,4.17,4.41,0.12,-485.05,-371.17,-56693.47,,,
18,0.32,0.64,0.99,1.34,1.68,2.02,2.36,2.69,3.02,3.35,3.67,3.99,4.33,1.91,-287.84,-268.30,-33175.33,-2558595.61,,
19,0.14,0.46,0.81,1.15,1.49,1.82,2.15,2.48,2.81,3.14,3.46,3.79,4.15,3.73,-78.66,-140.69,-8418.32,-806010.15,-41243111.11,
20,0.00,0.25,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65
