i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.52,9.32,,,,,,,,,,,,,,,,,,
3,8.05,8.85,9.32,,,,,,,,,,,,,,,,,
4,7.59,8.39,8.86,9.30,,,,,,,,,,,,,,,,
5,7.12,7.92,8.39,8.84,9.27,,,,,,,,,,,,,,,
6,6.65,7.45,7.92,8.37,8.80,9.22,,,,,,,,,,,,,,
7,6.18,6.98,7.45,7.90,8.33,8.75,9.17,,,,,,,,,,,,,
8,5.71,6.51,6.98,7.43,7.86,8.29,8.70,9.10,,,,,,,,,,,,
9,5.24,6.04,6.51,6.96,7.40,7.82,8.23,8.63,9.03,,,,,,,,,,,
10,4.78,5.58,6.05,6.49,6.93,7.35,7.76,8.17,8.56,8.96,,,,,,,,,,
11,4.31,5.11,5.58,6.03,6.46,6.88,7.29,7.70,8.10,8.49,8.88,,,,,,,,,
12,3.84,4.64,5.11,5.56,5.99,6.41,6.82,7.23,7.63,8.02,8.41,8.80,,,,,,,,
13,3.37,4.17,4.64,5.09,5.52,5.94,6.36,6.76,7.16,7.55,7.94,8.33,8.71,,,,,,,
14,2.90,3.70,4.17,4.62,5.05,5.47,5.89,6.29,6.69,7.08,7.47,7.86,8.24,8.62,,,,,,
15,2.43,3.23,3.70,4.15,4.58,5.01,5.42,5.82,6.22,6.62,7.01,7.39,7.77,8.15,8.53,,,,,
16,1.96,2.76,3.23,3.68,4.11,4.54,4.95,5.35,5.75,6.15,6.53,6.92,7.30,7.68,8.06,8.43,,,,
17,1.49,2.29,2.76,3.21,3.64,4.06,4.47,4.87,5.27,5.67,6.05,6.44,6.82,7.20,7.58,7.95,8.32,,,
18,1.02,1.81,2.27,2.71,3.14,3.55,3.96,4.36,4.76,5.15,5.53,5.92,6.30,6.67,7.05,7.42,7.79,8.15,,
19,0.53,1.29,1.71,2.12,2.53,2.92,3.31,3.69,4.07,4.45,4.82,5.19,5.56,5.92,6.29,6.65,7.01,7.36,7.72,
20,0.00,0.61,0.91,1.21,1.51,1.81,2.11,2.41,2.71,3.01,3.31,3.61,3.91,4.21,4.51,4.81,5.11,5.41,5.71,6.01
