i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.41,,,,,,,,,,,,,,,,,
3,0.49,1.41,2.35,,,,,,,,,,,,,,,,
4,0.49,1.41,2.35,3.30,,,,,,,,,,,,,,,
5,0.49,1.41,2.35,3.30,4.25,,,,,,,,,,,,,,
6,0.49,1.41,2.35,3.30,4.25,5.21,,,,,,,,,,,,,
7,0.49,1.41,2.35,3.30,4.25,5.21,6.17,,,,,,,,,,,,
8,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,,,,,,,,,,,
9,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,,,,,,,,,,
10,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,9.08,,,,,,,,,
11,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,9.08,10.40,,,,,,,,
12,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,9.08,10.40,10.90,,,,,,,
13,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,9.08,10.40,10.90,10.89,,,,,,
14,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,9.08,10.40,10.90,10.89,11.90,,,,,
15,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,9.07,10.28,10.90,10.89,11.90,12.80,,,,
16,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.14,8.10,9.07,10.24,10.90,10.89,11.90,12.80,13.68,,,
17,0.49,1.41,2.35,3.30,4.25,5.21,6.17,7.13,8.10,9.07,10.24,10.90,10.89,11.90,12.80,13.68,14.60,,
18,0.48,1.40,2.34,3.29,4.24,5.20,6.16,7.12,8.09,9.05,10.19,10.90,10.89,11.90,12.80,13.68,14.60,15.51,
19,0.42,1.32,2.25,3.18,4.13,5.08,6.03,6.99,7.95,8.91,9.87,11.07,10.89,11.90,12.80,13.68,14.60,15.51,16.40
