i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.20,8.93,,,,,,,,,,,,,,,,,,
3,7.75,8.48,8.94,,,,,,,,,,,,,,,,,
4,7.30,8.02,8.49,8.93,,,,,,,,,,,,,,,,
5,6.84,7.57,8.03,8.48,8.91,,,,,,,,,,,,,,,
6,6.39,7.11,7.58,8.03,8.46,8.87,,,,,,,,,,,,,,
7,5.93,6.66,7.13,7.57,8.00,8.42,8.83,,,,,,,,,,,,,
8,5.48,6.21,6.67,7.12,7.55,7.97,8.37,8.78,,,,,,,,,,,,
9,5.03,5.75,6.22,6.66,7.09,7.51,7.92,8.32,8.72,,,,,,,,,,,
10,4.57,5.30,5.77,6.21,6.64,7.06,7.47,7.87,8.26,8.65,,,,,,,,,,
11,4.12,4.84,5.31,5.76,6.19,6.60,7.01,7.41,7.81,8.20,8.58,,,,,,,,,
12,3.66,4.39,4.86,5.30,5.73,6.15,6.56,6.96,7.35,7.74,8.13,8.51,,,,,,,,
13,3.21,3.94,4.40,4.85,5.28,5.70,6.10,6.51,6.90,7.29,7.68,8.06,8.44,,,,,,,
14,2.76,3.48,3.95,4.40,4.82,5.24,5.65,6.05,6.45,6.84,7.22,7.60,7.98,8.36,,,,,,
15,2.30,3.03,3.50,3.94,4.37,4.79,5.20,5.60,5.99,6.38,6.77,7.15,7.53,7.90,8.28,,,,,
16,1.85,2.57,3.04,3.49,3.91,4.33,4.74,5.14,5.54,5.93,6.31,6.69,7.07,7.45,7.82,8.19,,,,
17,1.39,2.12,2.58,3.03,3.46,3.87,4.28,4.68,5.07,5.46,5.85,6.23,6.61,6.98,7.36,7.73,8.09,,,
18,0.94,1.65,2.11,2.55,2.97,3.39,3.79,4.19,4.58,4.97,5.35,5.73,6.10,6.48,6.85,7.21,7.58,7.94,,
19,0.47,1.16,1.58,1.99,2.39,2.79,3.17,3.55,3.93,4.30,4.67,5.04,5.41,5.77,6.13,6.49,6.84,7.20,7.55,
20,0.00,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64,5.94
