i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.44,,,,,,,,,,,,,,,,,
3,0.65,1.44,2.30,,,,,,,,,,,,,,,,
4,0.65,1.44,2.30,3.15,,,,,,,,,,,,,,,
5,0.65,1.44,2.30,3.15,4.02,,,,,,,,,,,,,,
6,0.65,1.44,2.30,3.15,4.02,4.91,,,,,,,,,,,,,
7,0.65,1.44,2.30,3.15,4.02,4.91,5.81,,,,,,,,,,,,
8,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,,,,,,,,,,,
9,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,7.63,,,,,,,,,,
10,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,7.63,8.55,,,,,,,,,
11,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,7.63,8.55,9.47,,,,,,,,
12,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,7.63,8.55,9.47,10.40,,,,,,,
13,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,7.63,8.55,9.47,10.40,11.33,,,,,,
14,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,7.63,8.55,9.47,10.40,11.33,12.26,,,,,
15,0.65,1.44,2.30,3.15,4.02,4.91,5.81,6.72,7.63,8.55,9.47,10.40,11.32,12.26,13.19,,,,
16,0.65,1.44,2.29,3.14,4.02,4.90,5.80,6.71,7.62,8.54,9.46,10.39,11.32,12.25,13.18,14.12,,,
17,0.64,1.42,2.27,3.12,3.99,4.87,5.77,6.67,7.58,8.50,9.42,10.35,11.27,12.20,13.14,14.07,15.01,,
18,0.54,1.32,2.16,2.98,3.85,4.72,5.61,6.50,7.41,8.31,9.23,10.15,11.07,11.99,12.92,13.85,14.78,15.72,
19,0.35,1.01,1.74,2.51,3.31,4.14,4.97,5.83,6.69,7.56,8.44,9.32,10.21,11.11,12.01,12.91,13.82,14.73,15.64
