i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.92,,,,,,,,,,,,,,,,,,
2,0.92,1.67,,,,,,,,,,,,,,,,,
3,0.92,1.67,2.49,,,,,,,,,,,,,,,,
4,0.92,1.67,2.49,3.38,,,,,,,,,,,,,,,
5,0.92,1.67,2.49,3.38,4.28,,,,,,,,,,,,,,
6,0.92,1.67,2.49,3.38,4.28,5.18,,,,,,,,,,,,,
7,0.92,1.67,2.49,3.38,4.28,5.18,6.09,,,,,,,,,,,,
8,0.92,1.67,2.49,3.38,4.28,5.18,6.09,7.01,,,,,,,,,,,
9,0.92,1.67,2.49,3.38,4.28,5.18,6.09,7.01,7.93,,,,,,,,,,
10,0.92,1.67,2.49,3.38,4.28,5.18,6.09,7.01,7.93,8.85,,,,,,,,,
11,0.92,1.67,2.49,3.38,4.28,5.18,6.09,7.01,7.93,8.85,9.78,,,,,,,,
12,0.92,1.67,2.49,3.38,4.28,5.18,6.09,7.01,7.93,8.85,9.78,10.71,,,,,,,
13,0.92,1.67,2.49,3.38,4.28,5.18,6.09,7.01,7.93,8.85,9.78,10.71,11.64,,,,,,
14,0.92,1.67,2.49,3.38,4.28,5.18,6.09,7.01,7.93,8.85,9.78,10.71,11.64,12.58,,,,,
15,0.92,1.66,2.49,3.38,4.28,5.18,6.09,7.01,7.93,8.85,9.78,10.71,11.64,12.57,13.51,,,,
16,0.92,1.66,2.48,3.37,4.27,5.17,6.08,7.00,7.92,8.84,9.77,10.70,11.63,12.57,13.50,14.44,,,
17,0.80,1.64,2.46,3.35,4.24,5.14,6.05,6.97,7.88,8.81,9.73,10.66,11.59,12.53,13.46,14.40,15.34,,
18,0.73,1.55,2.35,3.22,4.10,5.00,5.90,6.80,7.72,8.63,9.55,10.47,11.40,12.33,13.26,14.19,15.13,16.07,
19,0.45,1.17,1.95,2.75,3.57,4.41,5.27,6.13,7.01,7.89,8.78,9.67,10.57,11.47,12.38,13.28,14.20,15.11,16.03
