i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.21,8.88,,,,,,,,,,,,,,,,,,
3,7.75,8.43,8.89,,,,,,,,,,,,,,,,,
4,7.30,7.97,8.44,8.89,,,,,,,,,,,,,,,,
5,6.84,7.51,7.98,8.43,8.86,,,,,,,,,,,,,,,
6,6.38,7.06,7.53,7.98,8.41,8.83,,,,,,,,,,,,,,
7,5.93,6.60,7.07,7.52,7.95,8.37,8.78,,,,,,,,,,,,,
8,5.47,6.15,6.62,7.06,7.50,7.92,8.33,8.73,,,,,,,,,,,,
9,5.02,5.69,6.16,6.61,7.04,7.46,7.87,8.28,8.67,,,,,,,,,,,
10,4.56,5.24,5.70,6.15,6.59,7.01,7.42,7.82,8.22,8.61,,,,,,,,,,
11,4.11,4.78,5.25,5.70,6.13,6.55,6.96,7.37,7.76,8.15,8.54,,,,,,,,,
12,3.65,4.33,4.79,5.24,5.68,6.10,6.51,6.91,7.31,7.70,8.09,8.47,,,,,,,,
13,3.20,3.87,4.34,4.79,5.22,5.64,6.05,6.45,6.85,7.24,7.63,8.01,8.39,,,,,,,
14,2.74,3.41,3.88,4.33,4.76,5.18,5.60,6.00,6.40,6.79,7.17,7.56,7.94,8.31,,,,,,
15,2.28,2.96,3.43,3.88,4.31,4.73,5.14,5.54,5.94,6.33,6.72,7.10,7.48,7.86,8.23,,,,,
16,1.83,2.50,2.97,3.42,3.85,4.27,4.68,5.09,5.48,5.87,6.26,6.64,7.02,7.40,7.77,8.15,,,,
17,1.37,2.04,2.51,2.96,3.39,3.81,4.22,4.62,5.02,5.41,5.80,6.18,6.56,6.93,7.31,7.68,8.05,,,
18,0.92,1.58,2.04,2.48,2.91,3.32,3.73,4.13,4.52,4.91,5.29,5.67,6.05,6.43,6.80,7.17,7.53,7.90,,
19,0.43,1.08,1.51,1.92,2.33,2.72,3.11,3.49,3.87,4.25,4.62,4.99,5.35,5.72,6.08,6.44,6.79,7.15,7.50,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
