i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.72,,,,,,,,,,,,,,,,,,
2,0.72,1.54,,,,,,,,,,,,,,,,,
3,0.72,1.54,2.42,,,,,,,,,,,,,,,,
4,0.72,1.54,2.42,3.31,,,,,,,,,,,,,,,
5,0.72,1.54,2.42,3.31,4.24,,,,,,,,,,,,,,
6,0.72,1.54,2.42,3.31,4.24,5.14,,,,,,,,,,,,,
7,0.72,1.54,2.42,3.31,4.24,5.14,6.08,,,,,,,,,,,,
8,0.72,1.54,2.42,3.31,4.24,5.14,6.08,7.00,,,,,,,,,,,
9,0.72,1.54,2.42,3.31,4.24,5.14,6.08,7.00,7.92,,,,,,,,,,
10,0.72,1.54,2.42,3.31,4.24,5.14,6.08,7.00,7.92,8.86,,,,,,,,,
11,0.72,1.54,2.42,3.31,4.24,5.14,6.08,7.00,7.92,8.86,9.79,,,,,,,,
12,0.72,1.54,2.42,3.31,4.24,5.14,6.08,7.00,7.92,8.86,9.79,10.73,,,,,,,
13,0.72,1.54,2.42,3.31,4.24,5.14,6.08,7.00,7.92,8.86,9.79,10.73,11.68,,,,,,
14,0.72,1.54,2.42,3.31,4.24,5.14,6.08,7.00,7.92,8.86,9.79,10.73,11.68,12.62,,,,,
15,0.72,1.54,2.42,3.31,4.24,5.14,6.07,7.00,7.92,8.86,9.79,10.73,11.68,12.62,13.55,,,,
16,0.72,1.54,2.41,3.31,4.22,5.14,6.07,7.00,7.92,8.86,9.79,10.72,11.66,12.61,13.55,14.49,,,
17,0.71,1.53,2.40,3.29,4.21,5.12,6.04,6.97,7.90,8.84,9.77,10.71,11.64,12.59,13.53,14.47,15.41,,
18,0.67,1.47,2.31,3.21,4.12,5.03,5.93,6.86,7.78,8.71,9.63,10.56,11.51,12.45,13.38,14.32,15.27,16.21,
19,0.43,1.18,1.98,2.81,3.67,4.54,5.41,6.29,7.20,8.10,8.99,9.90,10.81,11.73,12.65,13.57,14.51,15.43,16.36
