i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.53,,,,,,,,,,,,,,,,,,,
2,7.13,7.68,,,,,,,,,,,,,,,,,,
3,6.72,7.28,7.73,,,,,,,,,,,,,,,,,
4,6.32,6.88,7.33,7.76,,,,,,,,,,,,,,,,
5,5.92,6.48,6.93,7.36,7.77,,,,,,,,,,,,,,,
6,5.52,6.07,6.53,6.96,7.37,7.77,,,,,,,,,,,,,,
7,5.12,5.67,6.12,6.55,6.97,7.37,7.76,,,,,,,,,,,,,
8,4.72,5.27,5.72,6.15,6.56,6.97,7.36,7.74,,,,,,,,,,,,
9,4.31,4.87,5.32,5.75,6.16,6.56,6.96,7.34,7.72,,,,,,,,,,,
10,3.91,4.47,4.92,5.35,5.76,6.16,6.55,6.94,7.32,7.70,,,,,,,,,,
11,3.51,4.07,4.52,4.95,5.36,5.76,6.15,6.54,6.92,7.29,7.66,,,,,,,,,
12,3.11,3.66,4.12,4.55,4.96,5.36,5.75,6.14,6.52,6.89,7.26,7.63,,,,,,,,
13,2.71,3.26,3.72,4.14,4.56,4.96,5.35,5.73,6.11,6.49,6.86,7.23,7.59,,,,,,,
14,2.31,2.86,3.31,3.74,4.15,4.56,4.95,5.33,5.71,6.09,6.46,6.83,7.19,7.56,,,,,,
15,1.90,2.46,2.91,3.34,3.75,4.15,4.55,4.93,5.31,5.69,6.06,6.43,6.79,7.15,7.51,,,,,
16,1.50,2.06,2.51,2.94,3.35,3.75,4.14,4.53,4.91,5.28,5.66,6.02,6.39,6.75,7.11,7.47,,,,
17,1.10,1.66,2.11,2.53,2.95,3.35,3.74,4.12,4.50,4.88,5.25,5.62,5.98,6.34,6.70,7.06,7.42,,,
18,0.71,1.25,1.70,2.12,2.53,2.93,3.32,3.70,4.08,4.45,4.82,5.18,5.55,5.91,6.27,6.62,6.98,7.33,,
19,0.31,0.83,1.25,1.65,2.04,2.43,2.80,3.17,3.54,3.90,4.26,4.62,4.97,5.33,5.68,6.03,6.37,6.72,7.06,
20,0.00,0.37,0.67,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.37,3.67,3.97,4.27,4.57,4.87,5.17,5.47,5.77
