i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.36,9.02,,,,,,,,,,,,,,,,,,
3,7.89,8.55,9.02,,,,,,,,,,,,,,,,,
4,7.42,8.08,8.55,9.01,,,,,,,,,,,,,,,,
5,6.96,7.61,8.08,8.54,8.99,,,,,,,,,,,,,,,
6,6.49,7.14,7.62,8.08,8.52,8.95,,,,,,,,,,,,,,
7,6.02,6.68,7.15,7.61,8.05,8.48,8.90,,,,,,,,,,,,,
8,5.55,6.21,6.68,7.14,7.58,8.01,8.43,8.84,,,,,,,,,,,,
9,5.08,5.74,6.21,6.67,7.11,7.54,7.96,8.37,8.78,,,,,,,,,,,
10,4.61,5.27,5.74,6.20,6.64,7.07,7.49,7.90,8.31,8.71,,,,,,,,,,
11,4.15,4.80,5.27,5.73,6.18,6.61,7.02,7.44,7.84,8.24,8.63,,,,,,,,,
12,3.68,4.33,4.81,5.26,5.71,6.14,6.56,6.97,7.37,7.77,8.16,8.55,,,,,,,,
13,3.21,3.86,4.34,4.80,5.24,5.67,6.09,6.50,6.90,7.30,7.70,8.08,8.47,,,,,,,
14,2.74,3.40,3.87,4.33,4.77,5.20,5.62,6.03,6.43,6.83,7.23,7.62,8.00,8.38,,,,,,
15,2.27,2.93,3.40,3.86,4.30,4.73,5.15,5.56,5.97,6.36,6.76,7.15,7.53,7.91,8.29,,,,,
16,1.80,2.46,2.93,3.39,3.83,4.26,4.68,5.09,5.50,5.89,6.29,6.68,7.06,7.44,7.82,8.20,,,,
17,1.33,1.99,2.46,2.92,3.36,3.79,4.20,4.61,5.02,5.41,5.81,6.20,6.58,6.96,7.34,7.72,8.09,,,
18,0.87,1.51,1.97,2.42,2.86,3.28,3.70,4.10,4.50,4.90,5.29,5.67,6.06,6.44,6.81,7.19,7.56,7.92,,
19,0.38,0.99,1.43,1.85,2.26,2.67,3.06,3.45,3.83,4.21,4.59,4.96,5.33,5.70,6.06,6.42,6.78,7.14,7.50,
20,0.00,0.43,0.73,1.03,1.33,1.63,1.93,2.23,2.53,2.83,3.13,3.43,3.73,4.03,4.33,4.63,4.93,5.23,5.53,5.83
