i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.26,,,,,,,,,,,,,,,,,
3,0.33,1.26,2.19,,,,,,,,,,,,,,,,
4,0.33,1.26,2.19,3.14,,,,,,,,,,,,,,,
5,0.33,1.26,2.19,3.14,4.09,,,,,,,,,,,,,,
6,0.33,1.26,2.19,3.14,4.09,5.05,,,,,,,,,,,,,
7,0.33,1.26,2.19,3.14,4.09,5.05,6.01,,,,,,,,,,,,
8,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,,,,,,,,,,,
9,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,,,,,,,,,,
10,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,8.92,,,,,,,,,
11,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,8.92,10.24,,,,,,,,
12,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,8.92,10.19,11.09,,,,,,,
13,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,8.92,10.19,11.09,10.89,,,,,,
14,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,8.92,10.09,11.09,10.89,11.71,,,,,
15,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,8.92,10.09,11.09,10.89,11.71,12.80,,,,
16,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.98,7.94,8.91,9.92,11.09,10.89,11.71,12.80,13.51,,,
17,0.33,1.26,2.19,3.14,4.09,5.05,6.01,6.97,7.94,8.91,9.92,11.09,10.89,11.71,12.80,13.51,14.61,,
18,0.33,1.25,2.18,3.13,4.08,5.04,6.00,6.96,7.93,8.89,9.87,11.09,10.89,11.71,12.80,13.51,14.61,15.40,
19,0.27,1.17,2.09,3.03,3.97,4.92,5.87,6.82,7.78,8.74,9.71,10.90,11.09,11.71,12.80,13.50,14.61,15.40,16.30
