i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.26,,,,,,,,,,,,,,,,,
3,0.47,1.26,2.10,,,,,,,,,,,,,,,,
4,0.47,1.26,2.10,2.98,,,,,,,,,,,,,,,
5,0.47,1.26,2.10,2.98,3.85,,,,,,,,,,,,,,
6,0.47,1.26,2.10,2.98,3.85,4.73,,,,,,,,,,,,,
7,0.47,1.26,2.10,2.98,3.85,4.73,5.62,,,,,,,,,,,,
8,0.47,1.26,2.10,2.98,3.85,4.73,5.62,6.53,,,,,,,,,,,
9,0.47,1.26,2.10,2.98,3.85,4.73,5.62,6.53,7.44,,,,,,,,,,
10,0.47,1.26,2.10,2.98,3.85,4.73,5.62,6.53,7.44,8.36,,,,,,,,,
11,0.47,1.26,2.10,2.98,3.85,4.73,5.62,6.53,7.44,8.36,9.28,,,,,,,,
12,0.47,1.26,2.10,2.98,3.85,4.73,5.62,6.53,7.44,8.36,9.28,10.21,,,,,,,
13,0.47,1.26,2.10,2.98,3.85,4.73,5.62,6.53,7.44,8.36,9.28,10.21,11.14,,,,,,
14,0.47,1.26,2.09,2.98,3.85,4.73,5.62,6.53,7.44,8.36,9.28,10.21,11.14,12.07,,,,,
15,0.47,1.26,2.09,2.98,3.84,4.73,5.62,6.53,7.44,8.36,9.28,10.21,11.14,12.07,13.01,,,,
16,0.47,1.26,2.09,2.97,3.84,4.72,5.62,6.52,7.43,8.35,9.28,10.20,11.13,12.06,13.00,13.94,,,
17,0.46,1.24,2.07,2.95,3.82,4.70,5.59,6.49,7.40,8.32,9.24,10.17,11.10,12.03,12.96,13.90,14.84,,
18,0.42,1.16,1.97,2.84,3.70,4.57,5.45,6.35,7.25,8.16,9.07,9.99,10.92,11.84,12.77,13.71,14.64,15.57,
19,0.29,0.92,1.64,2.41,3.21,4.03,4.87,5.73,6.59,7.47,8.35,9.24,10.13,11.03,11.93,12.84,13.76,14.67,15.59
