i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.54,,,,,,,,,,,,,,,,,
3,0.69,1.54,2.38,,,,,,,,,,,,,,,,
4,0.69,1.54,2.38,3.27,,,,,,,,,,,,,,,
5,0.69,1.54,2.38,3.27,4.17,,,,,,,,,,,,,,
6,0.69,1.54,2.38,3.27,4.17,5.08,,,,,,,,,,,,,
7,0.69,1.54,2.38,3.27,4.17,5.08,5.99,,,,,,,,,,,,
8,0.69,1.54,2.38,3.27,4.17,5.08,5.99,6.91,,,,,,,,,,,
9,0.69,1.54,2.38,3.27,4.17,5.08,5.99,6.91,7.83,,,,,,,,,,
10,0.69,1.54,2.38,3.27,4.17,5.08,5.99,6.91,7.83,8.76,,,,,,,,,
11,0.69,1.54,2.38,3.27,4.17,5.08,5.99,6.91,7.83,8.76,9.69,,,,,,,,
12,0.69,1.54,2.38,3.27,4.17,5.08,5.99,6.91,7.83,8.76,9.69,10.63,,,,,,,
13,0.69,1.54,2.38,3.27,4.17,5.08,5.99,6.91,7.83,8.76,9.69,10.63,11.56,,,,,,
14,0.69,1.54,2.38,3.27,4.17,5.08,5.99,6.91,7.83,8.76,9.69,10.63,11.56,12.50,,,,,
15,0.69,1.54,2.38,3.27,4.17,5.07,5.99,6.91,7.83,8.76,9.69,10.62,11.56,12.50,13.44,,,,
16,0.68,1.54,2.38,3.26,4.16,5.07,5.98,6.90,7.83,8.76,9.69,10.62,11.56,12.49,13.44,14.38,,,
17,0.67,1.53,2.36,3.24,4.14,5.05,5.96,6.88,7.80,8.73,9.66,10.59,11.53,12.46,13.40,14.34,15.29,,
18,0.61,1.46,2.27,3.14,4.03,4.93,5.83,6.74,7.66,8.58,9.51,10.44,11.37,12.30,13.23,14.17,15.11,16.05,
19,0.41,1.11,1.90,2.71,3.55,4.40,5.26,6.14,7.02,7.92,8.81,9.71,10.62,11.53,12.44,13.36,14.28,15.20,16.12
