i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.49,,,,,,,,,,,,,,,,,,,
2,5.20,5.57,,,,,,,,,,,,,,,,,,
3,4.90,5.27,5.68,,,,,,,,,,,,,,,,,
4,4.60,4.97,5.39,5.78,,,,,,,,,,,,,,,,
5,4.30,4.68,5.09,5.48,5.86,,,,,,,,,,,,,,,
6,4.01,4.38,4.79,5.18,5.56,5.93,,,,,,,,,,,,,,
7,3.71,4.08,4.49,4.88,5.26,5.63,6.00,,,,,,,,,,,,,
8,3.41,3.78,4.20,4.59,4.97,5.34,5.70,6.06,,,,,,,,,,,,
9,3.11,3.49,3.90,4.29,4.67,5.04,5.40,5.76,6.12,,,,,,,,,,,
10,2.82,3.19,3.60,3.99,4.37,4.74,5.10,5.46,5.82,6.17,,,,,,,,,,
11,2.52,2.89,3.30,3.69,4.07,4.44,4.81,5.17,5.52,5.87,6.22,,,,,,,,,
12,2.22,2.59,3.01,3.40,3.78,4.15,4.51,4.87,5.22,5.58,5.92,6.27,,,,,,,,
13,1.92,2.30,2.71,3.10,3.48,3.85,4.21,4.57,4.93,5.28,5.63,5.97,6.32,,,,,,,
14,1.63,2.00,2.41,2.80,3.18,3.55,3.91,4.27,4.63,4.98,5.33,5.68,6.02,6.36,,,,,,
15,1.33,1.70,2.11,2.50,2.88,3.25,3.62,3.98,4.33,4.68,5.03,5.38,5.72,6.07,6.41,,,,,
16,1.03,1.40,1.82,2.21,2.59,2.96,3.32,3.68,4.03,4.38,4.73,5.08,5.42,5.77,6.11,6.45,,,,
17,0.74,1.11,1.52,1.91,2.29,2.66,3.02,3.38,3.73,4.09,4.43,4.78,5.13,5.47,5.81,6.15,6.49,,,
18,0.44,0.81,1.22,1.61,1.98,2.35,2.71,3.07,3.43,3.78,4.12,4.47,4.81,5.16,5.50,5.84,6.17,6.51,,
19,0.17,0.51,0.90,1.28,1.65,2.01,2.36,2.71,3.06,3.40,3.75,4.09,4.42,4.76,5.10,5.43,5.77,6.10,6.43,
20,0.00,0.20,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60
