i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.03,,,,,,,,,,,,,,,,,,,
2,7.60,8.15,,,,,,,,,,,,,,,,,,
3,7.17,7.72,8.20,,,,,,,,,,,,,,,,,
4,6.73,7.28,7.76,8.21,,,,,,,,,,,,,,,,
5,6.30,6.85,7.33,7.78,8.21,,,,,,,,,,,,,,,
6,5.86,6.41,6.90,7.35,7.78,8.19,,,,,,,,,,,,,,
7,5.43,5.98,6.46,6.91,7.34,7.76,8.17,,,,,,,,,,,,,
8,4.99,5.54,6.03,6.48,6.91,7.33,7.73,8.14,,,,,,,,,,,,
9,4.56,5.11,5.59,6.04,6.47,6.89,7.30,7.70,8.09,,,,,,,,,,,
10,4.12,4.67,5.16,5.61,6.04,6.46,6.87,7.27,7.66,8.05,,,,,,,,,,
11,3.69,4.24,4.72,5.17,5.60,6.02,6.43,6.83,7.23,7.61,8.00,,,,,,,,,
12,3.25,3.80,4.29,4.74,5.17,5.59,6.00,6.40,6.79,7.18,7.56,7.94,,,,,,,,
13,2.82,3.37,3.85,4.30,4.73,5.15,5.56,5.96,6.36,6.75,7.13,7.51,7.89,,,,,,,
14,2.38,2.93,3.42,3.87,4.30,4.72,5.13,5.53,5.92,6.31,6.69,7.07,7.45,7.82,,,,,,
15,1.95,2.50,2.98,3.43,3.86,4.28,4.69,5.09,5.49,5.88,6.26,6.64,7.02,7.39,7.76,,,,,
16,1.52,2.07,2.55,3.00,3.43,3.85,4.26,4.66,5.05,5.44,5.82,6.20,6.58,6.95,7.32,7.69,,,,
17,1.08,1.63,2.11,2.56,2.99,3.41,3.82,4.22,4.61,5.00,5.38,5.76,6.14,6.51,6.88,7.25,7.61,,,
18,0.66,1.19,1.67,2.11,2.54,2.95,3.36,3.75,4.14,4.53,4.91,5.29,5.66,6.03,6.40,6.77,7.13,7.49,,
19,0.27,0.75,1.19,1.60,2.01,2.40,2.79,3.17,3.55,3.92,4.29,4.66,5.02,5.38,5.74,6.10,6.45,6.80,7.16,
20,0.00,0.31,0.61,0.91,1.21,1.51,1.81,2.11,2.41,2.71,3.01,3.31,3.61,3.91,4.21,4.51,4.81,5.11,5.41,5.71
