i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.17,8.76,,,,,,,,,,,,,,,,,,
3,7.70,8.29,8.79,,,,,,,,,,,,,,,,,
4,7.24,7.83,8.33,8.79,,,,,,,,,,,,,,,,
5,6.77,7.36,7.86,8.32,8.77,,,,,,,,,,,,,,,
6,6.31,6.90,7.40,7.86,8.30,8.74,,,,,,,,,,,,,,
7,5.84,6.44,6.93,7.39,7.84,8.27,8.69,,,,,,,,,,,,,
8,5.38,5.97,6.47,6.93,7.37,7.81,8.23,8.64,,,,,,,,,,,,
9,4.91,5.51,6.00,6.46,6.91,7.34,7.76,8.18,8.58,,,,,,,,,,,
10,4.45,5.04,5.54,6.00,6.44,6.88,7.30,7.71,8.12,8.52,,,,,,,,,,
11,3.98,4.58,5.07,5.53,5.98,6.41,6.83,7.25,7.65,8.05,8.45,,,,,,,,,
12,3.52,4.11,4.61,5.07,5.51,5.95,6.37,6.78,7.19,7.59,7.98,8.37,,,,,,,,
13,3.05,3.65,4.14,4.60,5.05,5.48,5.90,6.32,6.72,7.12,7.52,7.91,8.29,,,,,,,
14,2.59,3.18,3.68,4.14,4.59,5.02,5.44,5.85,6.26,6.66,7.05,7.44,7.83,8.21,,,,,,
15,2.12,2.72,3.21,3.68,4.12,4.55,4.97,5.39,5.79,6.19,6.59,6.98,7.36,7.75,8.12,,,,,
16,1.66,2.25,2.75,3.21,3.65,4.09,4.51,4.92,5.33,5.73,6.12,6.51,6.90,7.28,7.66,8.03,,,,
17,1.20,1.79,2.28,2.74,3.18,3.61,4.04,4.45,4.85,5.25,5.65,6.03,6.42,6.80,7.18,7.56,7.93,,,
18,0.73,1.32,1.80,2.26,2.69,3.12,3.54,3.94,4.35,4.74,5.13,5.52,5.90,6.28,6.66,7.03,7.40,7.77,,
19,0.30,0.83,1.27,1.70,2.11,2.52,2.92,3.31,3.69,4.07,4.45,4.82,5.19,5.56,5.92,6.29,6.65,7.01,7.36,
20,0.00,0.35,0.65,0.95,1.25,1.55,1.85,2.15,2.45,2.75,3.05,3.35,3.65,3.95,4.25,4.55,4.85,5.15,5.45,5.75
