i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.37,,,,,,,,,,,,,,,,,,,
2,7.92,8.53,,,,,,,,,,,,,,,,,,
3,7.48,8.09,8.55,,,,,,,,,,,,,,,,,
4,7.03,7.64,8.11,8.56,,,,,,,,,,,,,,,,
5,6.58,7.19,7.66,8.11,8.54,,,,,,,,,,,,,,,
6,6.14,6.75,7.21,7.66,8.10,8.52,,,,,,,,,,,,,,
7,5.69,6.30,6.77,7.22,7.65,8.07,8.48,,,,,,,,,,,,,
8,5.24,5.85,6.32,6.77,7.20,7.62,8.04,8.44,,,,,,,,,,,,
9,4.80,5.41,5.87,6.32,6.76,7.18,7.59,7.99,8.39,,,,,,,,,,,
10,4.35,4.96,5.43,5.88,6.31,6.73,7.14,7.55,7.94,8.33,,,,,,,,,,
11,3.90,4.51,4.98,5.43,5.86,6.29,6.70,7.10,7.50,7.89,8.27,,,,,,,,,
12,3.46,4.07,4.53,4.98,5.42,5.84,6.25,6.65,7.05,7.44,7.83,8.21,,,,,,,,
13,3.01,3.62,4.09,4.54,4.97,5.39,5.80,6.21,6.60,6.99,7.38,7.76,8.14,,,,,,,
14,2.56,3.17,3.64,4.09,4.52,4.95,5.36,5.76,6.16,6.55,6.93,7.32,7.69,8.07,,,,,,
15,2.12,2.73,3.19,3.64,4.08,4.50,4.91,5.31,5.71,6.10,6.49,6.87,7.25,7.62,8.00,,,,,
16,1.67,2.28,2.75,3.20,3.63,4.05,4.46,4.86,5.26,5.65,6.04,6.42,6.80,7.17,7.55,7.92,,,,
17,1.22,1.83,2.30,2.75,3.18,3.60,4.01,4.41,4.81,5.20,5.58,5.96,6.34,6.72,7.09,7.46,7.83,,,
18,0.78,1.38,1.84,2.28,2.71,3.12,3.53,3.93,4.32,4.71,5.09,5.47,5.85,6.22,6.59,6.96,7.33,7.69,,
19,0.34,0.89,1.33,1.75,2.15,2.55,2.94,3.32,3.70,4.07,4.44,4.81,5.18,5.54,5.90,6.26,6.61,6.97,7.32,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
