i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.82,,,,,,,,,,,,,,,,,,,
2,7.40,7.97,,,,,,,,,,,,,,,,,,
3,6.98,7.55,8.01,,,,,,,,,,,,,,,,,
4,6.56,7.14,7.59,8.03,,,,,,,,,,,,,,,,
5,6.15,6.72,7.18,7.61,8.03,,,,,,,,,,,,,,,
6,5.73,6.30,6.76,7.20,7.62,8.02,,,,,,,,,,,,,,
7,5.31,5.89,6.34,6.78,7.20,7.61,8.00,,,,,,,,,,,,,
8,4.90,5.47,5.93,6.36,6.78,7.19,7.59,7.98,,,,,,,,,,,,
9,4.48,5.05,5.51,5.95,6.36,6.77,7.17,7.56,7.95,,,,,,,,,,,
10,4.06,4.64,5.09,5.53,5.95,6.35,6.75,7.14,7.53,7.91,,,,,,,,,,
11,3.65,4.22,4.68,5.11,5.53,5.94,6.34,6.73,7.11,7.49,7.87,,,,,,,,,
12,3.23,3.80,4.26,4.69,5.11,5.52,5.92,6.31,6.70,7.08,7.45,7.83,,,,,,,,
13,2.81,3.39,3.84,4.28,4.70,5.10,5.50,5.89,6.28,6.66,7.04,7.41,7.78,,,,,,,
14,2.39,2.97,3.42,3.86,4.28,4.69,5.09,5.48,5.86,6.24,6.62,6.99,7.36,7.73,,,,,,
15,1.98,2.55,3.01,3.44,3.86,4.27,4.67,5.06,5.44,5.83,6.20,6.57,6.94,7.31,7.67,,,,,
16,1.56,2.13,2.59,3.03,3.45,3.85,4.25,4.64,5.03,5.41,5.78,6.16,6.53,6.89,7.26,7.62,,,,
17,1.14,1.72,2.17,2.61,3.02,3.43,3.83,4.22,4.60,4.98,5.36,5.73,6.10,6.47,6.83,7.19,7.55,,,
18,0.73,1.30,1.74,2.17,2.59,2.99,3.39,3.78,4.16,4.54,4.91,5.28,5.65,6.01,6.38,6.74,7.09,7.45,,
19,0.32,0.85,1.28,1.69,2.08,2.47,2.85,3.22,3.59,3.96,4.32,4.68,5.04,5.40,5.75,6.10,6.45,6.80,7.15,
20,0.00,0.37,0.67,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.37,3.67,3.97,4.27,4.57,4.87,5.17,5.47,5.77
