i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.38,,,,,,,,,,,,,,,,,
3,0.52,1.38,2.28,,,,,,,,,,,,,,,,
4,0.52,1.38,2.28,3.19,,,,,,,,,,,,,,,
5,0.52,1.38,2.28,3.19,4.11,,,,,,,,,,,,,,
6,0.52,1.38,2.28,3.19,4.11,5.04,,,,,,,,,,,,,
7,0.52,1.38,2.28,3.19,4.11,5.04,5.97,,,,,,,,,,,,
8,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,,,,,,,,,,,
9,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,,,,,,,,,,
10,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,,,,,,,,,
11,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.74,,,,,,,,
12,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.74,10.69,,,,,,,
13,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.74,10.69,11.63,,,,,,
14,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.74,10.69,11.63,12.59,,,,,
15,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.74,10.69,11.63,12.59,13.54,,,,
16,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.74,10.68,11.63,12.58,13.54,14.49,,,
17,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.83,8.78,9.72,10.67,11.62,12.57,13.52,14.47,15.43,,
18,0.49,1.34,2.22,3.13,4.04,4.96,5.89,6.82,7.76,8.70,9.64,10.59,11.53,12.48,13.43,14.38,15.33,16.29,
19,0.36,1.12,1.96,2.82,3.70,4.59,5.50,6.41,7.32,8.24,9.16,10.09,11.02,11.95,12.89,13.83,14.77,15.71,16.65
