i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.33,,,,,,,,,,,,,,,,,,,
2,4.09,4.42,,,,,,,,,,,,,,,,,,
3,3.86,4.19,4.57,,,,,,,,,,,,,,,,,
4,3.63,3.95,4.33,4.70,,,,,,,,,,,,,,,,
5,3.40,3.72,4.10,4.47,4.83,,,,,,,,,,,,,,,
6,3.17,3.49,3.87,4.24,4.59,4.95,,,,,,,,,,,,,,
7,2.93,3.26,3.64,4.01,4.36,4.71,5.06,,,,,,,,,,,,,
8,2.70,3.03,3.41,3.77,4.13,4.48,4.83,5.17,,,,,,,,,,,,
9,2.47,2.79,3.17,3.54,3.90,4.25,4.60,4.94,5.28,,,,,,,,,,,
10,2.24,2.56,2.94,3.31,3.67,4.02,4.37,4.71,5.05,5.39,,,,,,,,,,
11,2.01,2.33,2.71,3.08,3.44,3.79,4.13,4.48,4.82,5.16,5.49,,,,,,,,,
12,1.77,2.10,2.48,2.85,3.20,3.55,3.90,4.25,4.59,4.93,5.26,5.60,,,,,,,,
13,1.54,1.87,2.25,2.61,2.97,3.32,3.67,4.01,4.35,4.69,5.03,5.36,5.70,,,,,,,
14,1.31,1.63,2.01,2.38,2.74,3.09,3.44,3.78,4.12,4.46,4.80,5.13,5.47,5.80,,,,,,
15,1.08,1.40,1.78,2.15,2.51,2.86,3.21,3.55,3.89,4.23,4.57,4.90,5.23,5.57,5.90,,,,,
16,0.85,1.17,1.55,1.92,2.28,2.63,2.97,3.32,3.66,4.00,4.33,4.67,5.00,5.33,5.67,5.99,,,,
17,0.61,0.94,1.32,1.69,2.04,2.39,2.74,3.09,3.43,3.76,4.10,4.44,4.77,5.10,5.43,5.76,6.09,,,
18,0.38,0.71,1.09,1.45,1.81,2.16,2.50,2.85,3.19,3.53,3.86,4.20,4.53,4.86,5.19,5.52,5.85,6.18,,
19,0.16,0.47,0.84,1.20,1.55,1.89,2.24,2.57,2.91,3.24,3.58,3.91,4.24,4.57,4.89,5.22,5.55,5.87,6.20,
20,0.00,0.21,0.51,0.81,1.11,1.41,1.71,2.01,2.31,2.61,2.91,3.21,3.51,3.81,4.11,4.41,4.71,5.01,5.31,5.61
