i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,1.13,,,,,,,,,,,,,,,,,
3,0.22,1.13,2.06,,,,,,,,,,,,,,,,
4,0.22,1.13,2.06,3.00,,,,,,,,,,,,,,,
5,0.22,1.13,2.06,3.00,3.95,,,,,,,,,,,,,,
6,0.22,1.13,2.06,3.00,3.95,4.90,,,,,,,,,,,,,
7,0.22,1.13,2.06,3.00,3.95,4.90,5.85,,,,,,,,,,,,
8,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,,,,,,,,,,,
9,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,,,,,,,,,,
10,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,8.74,,,,,,,,,
11,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,8.74,9.70,,,,,,,,
12,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,8.74,9.70,10.67,,,,,,,
13,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,8.74,9.70,10.67,11.63,,,,,,
14,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,8.74,9.70,10.67,11.63,13.04,,,,,
15,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,8.74,9.70,10.67,11.63,13.04,13.80,,,,
16,0.22,1.13,2.06,3.00,3.95,4.90,5.85,6.81,7.77,8.74,9.70,10.67,11.63,13.04,13.80,13.60,,,
17,0.22,1.13,2.06,3.00,3.94,4.90,5.85,6.81,7.77,8.73,9.70,10.67,11.63,12.88,13.80,13.60,14.41,,
18,0.22,1.12,2.05,2.98,3.93,4.88,5.83,6.79,7.75,8.71,9.68,10.64,11.62,12.85,13.80,13.60,14.41,15.40,
19,0.17,1.04,1.94,2.86,3.79,4.73,5.68,6.63,7.58,8.53,9.49,10.45,11.41,12.38,13.78,13.60,14.59,15.40,16.60
