i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.21,,,,,,,,,,,,,,,,,,,
2,7.77,8.34,,,,,,,,,,,,,,,,,,
3,7.33,7.90,8.38,,,,,,,,,,,,,,,,,
4,6.89,7.45,7.94,8.39,,,,,,,,,,,,,,,,
5,6.44,7.01,7.50,7.95,8.38,,,,,,,,,,,,,,,
6,6.00,6.57,7.05,7.50,7.94,8.36,,,,,,,,,,,,,,
7,5.56,6.13,6.61,7.06,7.49,7.92,8.33,,,,,,,,,,,,,
8,5.12,5.68,6.17,6.62,7.05,7.47,7.88,8.29,,,,,,,,,,,,
9,4.67,5.24,5.73,6.18,6.61,7.03,7.44,7.85,8.24,,,,,,,,,,,
10,4.23,4.80,5.28,5.73,6.17,6.59,7.00,7.40,7.80,8.19,,,,,,,,,,
11,3.79,4.36,4.84,5.29,5.72,6.15,6.56,6.96,7.36,7.75,8.14,,,,,,,,,
12,3.35,3.91,4.40,4.85,5.28,5.70,6.11,6.52,6.92,7.31,7.69,8.07,,,,,,,,
13,2.90,3.47,3.96,4.41,4.84,5.26,5.67,6.08,6.47,6.86,7.25,7.63,8.01,,,,,,,
14,2.46,3.03,3.51,3.96,4.40,4.82,5.23,5.63,6.03,6.42,6.81,7.19,7.57,7.94,,,,,,
15,2.02,2.59,3.07,3.52,3.95,4.38,4.79,5.19,5.59,5.98,6.36,6.75,7.13,7.50,7.87,,,,,
16,1.58,2.14,2.63,3.08,3.51,3.93,4.34,4.75,5.14,5.53,5.92,6.30,6.68,7.06,7.43,7.80,,,,
17,1.14,1.70,2.18,2.63,3.06,3.48,3.90,4.30,4.69,5.08,5.47,5.85,6.23,6.60,6.98,7.35,7.71,,,
18,0.70,1.25,1.73,2.17,2.60,3.02,3.42,3.82,4.22,4.61,4.99,5.37,5.74,6.12,6.49,6.85,7.22,7.58,,
19,0.29,0.79,1.23,1.65,2.06,2.46,2.84,3.23,3.61,3.98,4.35,4.72,5.08,5.45,5.81,6.16,6.52,6.87,7.23,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
