i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.16,,,,,,,,,,,,,,,,,,,
2,4.88,5.27,,,,,,,,,,,,,,,,,,
3,4.60,4.99,5.39,,,,,,,,,,,,,,,,,
4,4.33,4.71,5.11,5.49,,,,,,,,,,,,,,,,
5,4.05,4.44,4.84,5.22,5.59,,,,,,,,,,,,,,,
6,3.77,4.16,4.56,4.94,5.31,5.67,,,,,,,,,,,,,,
7,3.50,3.88,4.28,4.66,5.03,5.40,5.76,,,,,,,,,,,,,
8,3.22,3.61,4.01,4.39,4.76,5.12,5.48,5.83,,,,,,,,,,,,
9,2.94,3.33,3.73,4.11,4.48,4.84,5.20,5.56,5.91,,,,,,,,,,,
10,2.67,3.05,3.45,3.83,4.20,4.57,4.93,5.28,5.63,5.98,,,,,,,,,,
11,2.39,2.78,3.18,3.56,3.93,4.29,4.65,5.00,5.35,5.70,6.04,,,,,,,,,
12,2.12,2.50,2.90,3.28,3.65,4.01,4.37,4.73,5.08,5.42,5.77,6.11,,,,,,,,
13,1.84,2.23,2.62,3.00,3.38,3.74,4.10,4.45,4.80,5.15,5.49,5.83,6.17,,,,,,,
14,1.56,1.95,2.35,2.73,3.10,3.46,3.82,4.17,4.52,4.87,5.21,5.56,5.90,6.24,,,,,,
15,1.29,1.67,2.07,2.45,2.82,3.19,3.54,3.90,4.25,4.59,4.94,5.28,5.62,5.96,6.30,,,,,
16,1.01,1.40,1.79,2.17,2.55,2.91,3.27,3.62,3.97,4.32,4.66,5.00,5.34,5.68,6.02,6.36,,,,
17,0.73,1.12,1.52,1.90,2.27,2.63,2.99,3.34,3.69,4.04,4.38,4.73,5.07,5.41,5.74,6.08,6.41,,,
18,0.46,0.84,1.24,1.62,1.99,2.35,2.70,3.06,3.41,3.75,4.10,4.44,4.78,5.12,5.45,5.79,6.12,6.46,,
19,0.19,0.56,0.94,1.31,1.67,2.03,2.38,2.72,3.07,3.41,3.75,4.08,4.42,4.75,5.09,5.42,5.75,6.08,6.41,
20,0.00,0.25,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65
