i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.27,,,,,,,,,,,,,,,,,,
2,0.27,1.16,,,,,,,,,,,,,,,,,
3,0.27,1.16,2.08,,,,,,,,,,,,,,,,
4,0.27,1.16,2.08,3.00,,,,,,,,,,,,,,,
5,0.27,1.16,2.08,3.00,3.94,,,,,,,,,,,,,,
6,0.27,1.16,2.08,3.00,3.94,4.88,,,,,,,,,,,,,
7,0.27,1.16,2.08,3.00,3.94,4.88,5.83,,,,,,,,,,,,
8,0.27,1.16,2.08,3.00,3.94,4.88,5.83,6.78,,,,,,,,,,,
9,0.27,1.16,2.08,3.00,3.94,4.88,5.83,6.78,7.73,,,,,,,,,,
10,0.27,1.16,2.08,3.00,3.94,4.88,5.83,6.78,7.73,8.69,,,,,,,,,
11,0.27,1.16,2.08,3.00,3.94,4.88,5.83,6.78,7.73,8.69,9.64,,,,,,,,
12,0.27,1.16,2.08,3.00,3.94,4.88,5.83,6.78,7.73,8.69,9.64,10.61,,,,,,,
13,0.27,1.16,2.08,3.00,3.94,4.88,5.83,6.78,7.73,8.69,9.64,10.61,11.56,,,,,,
14,0.27,1.16,2.08,3.00,3.94,4.88,5.83,6.78,7.73,8.69,9.64,10.61,11.56,12.53,,,,,
15,0.27,1.16,2.07,3.00,3.94,4.88,5.83,6.78,7.73,8.69,9.64,10.61,11.56,12.53,13.49,,,,
16,0.27,1.16,2.07,3.00,3.94,4.88,5.83,6.78,7.73,8.69,9.64,10.61,11.56,12.53,13.49,14.46,,,
17,0.27,1.16,2.07,3.00,3.94,4.88,5.83,6.78,7.72,8.68,9.64,10.60,11.56,12.53,13.48,14.45,15.42,,
18,0.26,1.14,2.05,2.98,3.90,4.84,5.79,6.74,7.70,8.64,9.61,10.56,11.53,12.48,13.45,14.41,15.38,16.35,
19,0.20,1.02,1.90,2.80,3.71,4.64,5.57,6.50,7.45,8.39,9.34,10.29,11.23,12.19,13.14,14.10,15.05,16.02,17.07
