i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,1.24,,,,,,,,,,,,,,,,,
3,0.32,1.24,2.17,,,,,,,,,,,,,,,,
4,0.32,1.24,2.17,3.12,,,,,,,,,,,,,,,
5,0.32,1.24,2.17,3.12,4.07,,,,,,,,,,,,,,
6,0.32,1.24,2.17,3.12,4.07,5.02,,,,,,,,,,,,,
7,0.32,1.24,2.17,3.12,4.07,5.02,5.98,,,,,,,,,,,,
8,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,,,,,,,,,,,
9,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,,,,,,,,,,
10,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,8.87,,,,,,,,,
11,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,8.87,9.83,,,,,,,,
12,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,8.87,9.83,10.80,,,,,,,
13,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,8.87,9.83,10.80,11.77,,,,,,
14,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,8.87,9.83,10.80,11.77,12.74,,,,,
15,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,8.87,9.83,10.80,11.77,12.74,13.71,,,,
16,0.32,1.24,2.17,3.12,4.07,5.02,5.98,6.94,7.90,8.87,9.83,10.80,11.77,12.74,13.71,14.68,,,
17,0.32,1.24,2.17,3.11,4.06,5.02,5.98,6.94,7.90,8.86,9.83,10.80,11.77,12.74,13.71,14.68,15.65,,
18,0.32,1.23,2.16,3.10,4.05,5.00,5.96,6.92,7.88,8.85,9.81,10.78,11.75,12.72,13.69,14.66,15.63,16.60,
19,0.26,1.14,2.06,2.98,3.92,4.86,5.81,6.76,7.72,8.67,9.63,10.59,11.56,12.52,13.48,14.45,15.42,16.39,17.36
